,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32
64,-0.0028152466,-0.00982666,0.053955078,0.052001953,0.048828125,0.05102539,0.045166016,0.037353516,0.045898438,0.049072266,0.044433594,0.05053711,0.055908203,0.06591797,0.056396484,0.07739258,0.07324219,0.087646484,0.07739258,0.0769043,0.075683594,0.08959961,0.07080078,0.08105469,0.07861328,0.07519531,0.106933594,0.12060547,0.10473633,0.08911133,0.115722656,0.0035095215
65,-0.0007019043,-0.00032806396,0.042236328,0.043945312,0.041015625,0.047851562,0.043945312,0.046875,0.053222656,0.048339844,0.04248047,0.030761719,0.052246094,0.056152344,0.048828125,0.048828125,0.05029297,0.061035156,0.07324219,0.06542969,0.037353516,0.020263672,0.0126953125,0.023925781,0.01953125,0.0087890625,0.0024414062,-0.0146484375,-0.037109375,-0.026611328,0.036010742,-0.068237305
66,-0.00010681152,-0.0020599365,0.0061035156,0.0012207031,0.001953125,0.012451172,0.021240234,0.011108398,0.017456055,0.013549805,0.015380859,0.009521484,0.00390625,0.013183594,-0.0031738281,0.004638672,-0.0078125,-0.018066406,-0.010009766,-0.022216797,-0.04710388,-0.038726807,-0.027770996,-0.026733398,-0.040283203,-0.0357666,-0.029907227,-0.06225586,-0.06542969,-0.055786133,-0.13696289,-0.026367188
67,0.00020599365,-0.0009460449,0.018798828,0.017211914,0.017822266,0.015136719,0.021240234,0.022216797,0.018798828,0.01977539,0.031982422,0.044921875,0.024169922,0.017333984,-0.0021972656,-0.009765625,-0.0026855469,-0.0036621094,-0.0026855469,-0.010009766,0.0048828125,0.0007324219,0.017578125,0.041259766,0.048339844,0.03540039,0.0107421875,-0.006591797,-0.018554688,-0.052490234,-0.027832031,0.032836914
68,0.00039291382,-0.0038757324,-0.022766113,-0.019958496,-0.016235352,-0.01965332,-0.01361084,-0.012023926,-0.019836426,-0.022583008,-0.023071289,-0.032226562,-0.06430054,-0.077697754,-0.074920654,-0.05883789,-0.058532715,-0.0471344,-0.047107697,-0.049398422,-0.047225952,-0.04699707,-0.034210205,-0.028526306,-0.014129639,-0.024353027,-0.040039062,-0.037109375,-0.015258789,-0.013916016,0.01953125,-0.0635376
69,0.0017242432,0.0052490234,0.0075683594,0.0032958984,0.00012207031,0.015136719,0.013671875,0.016113281,0.017150879,0.0057373047,0.008911133,0.006958008,0.01159668,0.017700195,0.013061523,0.0025634766,-0.0048828125,-0.0064697266,-0.016662598,-0.013244629,-0.020629883,-0.02961731,-0.028678894,-0.027770996,-0.020309448,-0.030456543,-0.039794922,-0.03564453,-0.037231445,-0.02130127,-0.10183716,-0.13232422
70,0.0022735596,0.003326416,0.0068359375,0.004760742,0.0029296875,-0.0040283203,-0.0060272217,-0.011169434,-0.010986328,-0.012145996,-0.0037994385,0.0061187744,0.0125312805,0.011066437,0.013243675,0.0082092285,0.024551392,0.024597168,0.025146484,0.018432617,0.017944336,0.016906738,0.025970459,0.0134887695,0.020141602,0.017089844,-0.016418457,-0.0289917,-0.048828125,-0.021514893,-0.005004883,0.040771484
71,-0.0028953552,-0.0032043457,-0.007080078,-0.004211426,-0.009887695,-0.004638672,-0.010131836,-0.014160156,-0.0099487305,-0.018920898,-0.009643555,-0.008483887,-0.020202637,-0.01361084,-0.010986328,-0.029296875,-0.022979736,-0.03466797,-0.041275024,-0.070892334,-0.06626129,-0.08731079,-0.073654175,-0.08117676,-0.07861328,-0.10974121,-0.12939453,-0.14343262,-0.14318848,-0.12536621,-0.15130615,-0.117370605
72,-0.00061798096,-0.0051603317,-0.039794922,-0.037841797,-0.037353516,-0.036376953,-0.040527344,-0.037353516,-0.048339844,-0.052246094,-0.06665039,-0.06982422,-0.075683594,-0.06567383,-0.07373047,-0.0859375,-0.0871582,-0.08276367,-0.09814453,-0.10424805,-0.107910156,-0.115722656,-0.1171875,-0.123046875,-0.12939453,-0.11645508,-0.11035156,-0.095214844,-0.08129883,-0.059570312,-0.052124023,-0.025146484
73,-0.00035190582,0.0009536743,-0.02319336,-0.021484375,-0.026611328,-0.021484375,-0.029907227,-0.030761719,-0.03955078,-0.03881836,-0.047973633,-0.03552246,-0.030639648,-0.026672363,-0.02078247,-0.017852783,-0.012268066,0.0068969727,-0.005126953,0.0025634766,0.01159668,0.022460938,0.02355957,0.015136719,0.009765625,-0.012817383,-0.010192871,-0.034729004,-0.026569366,-0.04711914,-0.07098389,-0.103027344
74,-0.0021438599,-0.0046372414,-0.022155762,-0.021850586,-0.017211914,-0.029541016,-0.039123535,-0.03552246,-0.028320312,-0.026489258,-0.03137207,-0.036987305,-0.040405273,-0.047607422,-0.041259766,-0.051635742,-0.03463745,-0.04156494,-0.031677246,-0.018127441,-0.025146484,-0.009155273,-0.01373291,-0.012145996,-0.015319824,-0.0061035156,-0.009887695,-0.015014648,-0.02355957,-0.0014038086,0.036376953,0.07873535
75,-0.0014104843,-0.0048065186,-0.052490234,-0.050048828,-0.052490234,-0.059570312,-0.056884766,-0.055419922,-0.052246094,-0.041992188,-0.034179688,-0.041015625,-0.032714844,-0.032714844,-0.026367188,-0.033447266,-0.033447266,-0.029541016,-0.0234375,0.0068359375,0.009765625,0.019165039,0.038085938,0.029785156,0.030029297,0.072265625,0.10536194,0.11669922,0.1408081,0.14111328,0.07788086,0.15673828
76,-0.0007457733,0.0014724731,0.009887695,0.008850098,0.0134887695,-0.0011367798,-0.009277344,-0.0048217773,-0.0007324219,-0.009979248,0.009094238,-0.0134887695,-0.0064697266,-0.015380859,-0.010986328,-0.0056152344,-0.010131836,0.0017089844,-0.00592041,0.007751465,0.021118164,0.023925781,0.027832031,0.012084961,0.033325195,0.05114746,0.045043945,0.05493164,0.0390625,0.06762695,0.14257812,0.045410156
77,0.0016069412,-0.0009918213,-0.045410156,-0.043945312,-0.04638672,-0.053222656,-0.05029297,-0.05810547,-0.05859375,-0.055664062,-0.049804688,-0.046875,-0.051757812,-0.047851562,-0.036132812,-0.03564453,-0.04638672,-0.04638672,-0.03955078,-0.05126953,-0.05493164,-0.057861328,-0.061767578,-0.061035156,-0.045654297,-0.045654297,-0.05810547,-0.079589844,-0.048828125,-0.045898438,-0.030029297,0.034301758
78,-0.00289917,-0.00061035156,0.092285156,0.088378906,0.08886719,0.096191406,0.10546875,0.09716797,0.10058594,0.09863281,0.091308594,0.09667969,0.0859375,0.10253906,0.115722656,0.10449219,0.104003906,0.11328125,0.11035156,0.12402344,0.12451172,0.12695312,0.14160156,0.13720703,0.12939453,0.12939453,0.16455078,0.1694336,0.1616211,0.12792969,0.17578125,0.062316895
79,-0.0027122498,-0.0014572144,-0.034179688,-0.03564453,-0.040771484,-0.049560547,-0.053955078,-0.060058594,-0.05444336,-0.05102539,-0.06274414,-0.060058594,-0.04711914,-0.053710938,-0.068359375,-0.07080078,-0.07324219,-0.0769043,-0.088134766,-0.08959961,-0.08276367,-0.10424805,-0.10888672,-0.107177734,-0.11279297,-0.09375,-0.09814453,-0.06933594,-0.049316406,-0.022369385,-0.026489258,-0.10241699
80,0.00054836273,-0.0025177002,0.029785156,0.030517578,0.037841797,0.036132812,0.03930664,0.029907227,0.028442383,0.034423828,0.053466797,0.03967285,0.029785156,0.041992188,0.041992188,0.048095703,0.055908203,0.061035156,0.060302734,0.0715332,0.068847656,0.06225586,0.057128906,0.043701172,0.049804688,0.0637207,0.091308594,0.083984375,0.06713867,0.06225586,0.056884766,0.036621094
81,-0.0002975464,0.0011138916,0.017089844,0.018798828,0.020385742,0.017700195,0.017578125,0.014770508,0.013427734,0.015380859,0.007080078,0.009521484,0.013671875,0.018066406,0.040527344,0.048339844,0.040893555,0.052368164,0.037353516,0.029907227,0.034179688,0.026489258,0.02722168,0.025634766,0.022888184,0.0095825195,0.007041931,-0.0501709,-0.07974243,-0.09436035,-0.14038086,-0.07493973
82,0.0005569458,0.002105713,0.02746582,0.033691406,0.041870117,0.03100586,0.038650513,0.039028168,0.044898987,0.049954414,0.034313202,0.04436493,0.022003174,0.04299736,0.019927979,0.019256592,0.018203735,0.007709503,0.004470825,-0.0043268204,0.01417923,0.0184021,0.03580475,0.050704956,0.06869507,0.06503296,0.049041748,0.037635803,0.06628418,0.060791016,0.0637207,0.13159943
83,-0.0005340576,-0.0065307617,-0.06640625,-0.064453125,-0.0625,-0.06640625,-0.07128906,-0.07470703,-0.07910156,-0.083984375,-0.08105469,-0.080566406,-0.10546875,-0.115722656,-0.12939453,-0.119140625,-0.13134766,-0.12890625,-0.13769531,-0.1303711,-0.12158203,-0.12841797,-0.13476562,-0.1303711,-0.123046875,-0.123535156,-0.12011719,-0.13989258,-0.13769531,-0.16821289,-0.09033203,0.0859375
84,0.0023860931,0.0013427734,-0.049804688,-0.049072266,-0.048828125,-0.053710938,-0.060546875,-0.048095703,-0.049072266,-0.05078125,-0.060791016,-0.068359375,-0.060058594,-0.06665039,-0.075927734,-0.087890625,-0.07128906,-0.076171875,-0.08544922,-0.08105469,-0.095214844,-0.0859375,-0.09423828,-0.092285156,-0.088378906,-0.09326172,-0.07519531,-0.060546875,0.0068359375,-0.0043945312,0.021728516,-0.041427612
85,-0.00092697144,-0.00016784668,0.022338867,0.021484375,0.020996094,0.033081055,0.03100586,0.026000977,0.030029297,0.027832031,0.034179688,0.043945312,0.039794922,0.0390625,0.030517578,0.031982422,0.030273438,0.016113281,0.006591797,0.015319824,0.0013427734,-0.013114929,-0.023742676,-0.013793945,0.0015854836,0.022415161,-0.014221191,0.0035171509,-0.015655518,-0.020462036,-0.052856445,-0.04901123
86,0.0002708435,0.0013866425,0.052490234,0.05126953,0.055419922,0.07128906,0.075683594,0.08203125,0.08300781,0.08251953,0.084472656,0.09423828,0.08911133,0.08911133,0.07714844,0.07055664,0.068115234,0.072265625,0.0703125,0.07910156,0.08105469,0.10107422,0.10058594,0.12011719,0.1171875,0.13232422,0.17236328,0.18701172,0.20654297,0.1796875,0.10498047,-0.025634766
87,-0.00035095215,-0.00022125244,-0.017089844,-0.01953125,-0.021240234,-0.030517578,-0.025146484,-0.020996094,-0.018554688,-0.023925781,-0.04248047,-0.063964844,-0.06738281,-0.078125,-0.06542969,-0.0546875,-0.052734375,-0.064453125,-0.060546875,-0.09277344,-0.07543945,-0.06298828,-0.06347656,-0.087890625,-0.09716797,-0.10253906,-0.12939453,-0.14941406,-0.09716797,-0.084472656,-0.08203125,-0.022583008
88,0.00021362305,-0.016601562,-0.0703125,-0.06542969,-0.068847656,-0.075683594,-0.068359375,-0.064453125,-0.056640625,-0.06542969,-0.063964844,-0.0625,-0.049804688,-0.05908203,-0.06542969,-0.06201172,-0.06982422,-0.07006836,-0.06567383,-0.036376953,-0.03845215,-0.030273438,-0.021728516,-0.015258789,-0.0076904297,-0.0072021484,-0.00390625,-0.012756348,-0.028320312,-0.030029297,-0.060546875,-0.059188843
89,0.0010375977,0.0012664795,-0.0029296875,-0.007385254,-0.012390137,-0.016357422,-0.014526367,-0.00982666,-0.00793457,-0.0072021484,-0.0024414062,0.0014648438,0.00390625,0.0031738281,0.005493164,0.010375977,-0.00024414062,0.003540039,0.0087890625,0.0146484375,0.020629883,0.028686523,0.022949219,0.016052246,0.0072631836,0.02545166,0.05380249,0.07165527,0.080093384,0.06289673,0.11242676,0.12451172
90,0.0013465881,0.0008869171,-0.0022277832,-0.0005493164,0.0021896362,0.0028915405,0.0051879883,0.00061035156,-0.0037231445,-0.01928711,-0.010437012,-0.010131836,-0.0054306984,-0.01573944,-0.027236938,-0.01927185,-0.022003174,-0.0076155663,-0.0038604736,-0.008743286,-0.018795013,-0.012710571,-0.0053100586,-0.0015869141,-0.0030517578,-0.011810303,0.013244629,0.009246826,0.010238647,0.042114258,0.053131104,0.041992188
91,9.1552734e-05,0.0038909912,0.040283203,0.044921875,0.049072266,0.0546875,0.036865234,0.034423828,0.032714844,0.025390625,0.034423828,0.026367188,0.03515625,0.043701172,0.025024414,0.033081055,0.024536133,0.027832031,0.026000977,0.020263672,0.010253906,0.020263672,0.021728516,0.021606445,0.025634766,0.020751953,0.005126953,-0.0075683594,-0.02758789,-0.020019531,0.011962891,-0.0061035156
92,0.0015077591,0.0012512207,0.01361084,0.013000488,0.011657715,0.016296387,0.020080566,0.032821655,0.035121918,0.03740692,0.022460938,0.027526855,0.01184082,0.011474609,0.0063476562,0.019042969,0.0061035156,0.021484375,0.020751953,0.020751953,0.023925781,0.030273438,0.032470703,0.033691406,0.027832031,0.01574707,0.0390625,0.015380859,0.026473999,0.05883789,0.05126953,0.02758789
93,-0.0007953644,0.0025634766,0.031982422,0.03466797,0.032714844,0.049804688,0.056396484,0.05029297,0.053222656,0.045898438,0.044921875,0.052246094,0.051757812,0.0390625,0.03466797,0.029785156,0.015625,0.009277344,0.025146484,0.010009766,0.0087890625,0.0078125,-0.0087890625,-0.0037841797,0.0008544922,0.014892578,0.01550293,0.004272461,-0.006164551,-0.012512207,-0.070495605,-0.109680176
94,0.004211426,-0.0067749023,-0.045410156,-0.046020508,-0.050125122,-0.0501709,-0.05419922,-0.05645752,-0.068573,-0.076034546,-0.083042145,-0.08154297,-0.08203125,-0.083862305,-0.08935547,-0.076171875,-0.092041016,-0.12158203,-0.11376953,-0.12695312,-0.16894531,-0.16015625,-0.16503906,-0.16796875,-0.1484375,-0.14648438,-0.16992188,-0.16601562,-0.18359375,-0.17382812,-0.17773438,-0.30273438
95,-0.00039672852,0.0019836426,-0.010131836,-0.009643555,-0.0057373047,0.0007324219,-0.002319336,-0.011962891,-0.013427734,-0.0075683594,-0.01928711,-0.010253906,-0.013916016,-0.01953125,0.0014648438,0.008056641,0.017089844,0.016357422,0.011352539,0.0026855469,-0.00061035156,-0.005859375,-0.0034179688,-0.0061035156,-0.0087890625,-0.015136719,-0.02709961,-0.01928711,-0.036621094,-0.0026855469,-0.05126953,-0.052825928
96,-0.0015716553,-0.0035095215,0.013427734,0.010009766,0.0059814453,0.014160156,0.018493652,0.021850586,0.017211914,0.0017089844,0.0024414062,0.00061035156,0.013671875,0.025787354,0.03364563,0.02381134,0.014953613,0.024047852,0.02709961,0.01159668,0.018188477,0.009765625,0.008178711,0.0041503906,0.0076904297,0.006958008,-0.0075683594,0.010253906,-0.03881836,-0.057617188,-0.030761719,-0.030334473
97,-0.00050640106,0.0005340576,0.039794922,0.032714844,0.029785156,0.03491211,0.030761719,0.02734375,0.021484375,0.017578125,0.021484375,0.015625,0.0073242188,-0.0061035156,-0.008056641,-0.0021972656,-0.0056152344,-0.0040283203,0.008544922,0.0010986328,-0.016479492,-0.009765625,-0.0031738281,0.004638672,-0.0025634766,-0.009857178,-0.026062012,-0.024810791,-0.030456543,-0.03265381,-0.061523438,-0.14237976
98,0.0005893707,-0.0012512207,0.004547119,0.0034179688,0.008239746,0.018829346,0.010131836,0.014263153,0.01461792,0.025604248,0.014595032,0.034088135,0.040130615,0.05047798,0.038513184,0.0418396,0.045814514,0.028869629,0.031829834,0.026855469,0.025146484,0.016296387,0.01928711,0.022338867,0.03173828,0.037353516,0.022705078,0.025024414,0.018798828,0.014404297,0.03491211,0.020507812
99,0.0028047562,0.0019836426,0.010009766,0.007080078,0.008666992,0.0012969971,0.009010315,0.004333496,0.0030212402,0.0037326813,0.005126953,0.0076904297,-0.012084961,-0.028686523,-0.013977051,-0.015686035,-0.0035328865,-0.0005187988,-0.0022010803,0.0007324219,0.014343262,0.02368164,0.013427734,0.020263672,0.03173828,0.033447266,0.06726074,0.064819336,0.12011719,0.13757324,0.08917236,0.12060547
100,-0.0027046204,-0.0014038086,-0.014465332,-0.015625,-0.01940918,-0.017974854,-0.023803711,-0.02319336,-0.019104004,-0.010131836,-0.019592285,-0.030578613,-0.038085938,-0.045898438,-0.06677246,-0.048583984,-0.064208984,-0.052734375,-0.057373047,-0.0690918,-0.06750488,-0.051513672,-0.060546875,-0.06738281,-0.072753906,-0.07543945,-0.055419922,-0.084472656,-0.06616211,-0.03515625,-0.099609375,-0.04296875
101,-0.0014801025,-0.0042495728,-0.028686523,-0.036132812,-0.03186035,-0.027832031,-0.040283203,-0.042236328,-0.044921875,-0.06311035,-0.068481445,-0.07006836,-0.06958008,-0.06262207,-0.07556152,-0.05859375,-0.055908203,-0.04711914,-0.056152344,-0.038330078,-0.03491211,-0.03881836,-0.03125,-0.031982422,-0.05102539,-0.063964844,-0.07897949,-0.07922363,-0.080078125,-0.09893799,-0.1484375,-0.0769043
102,-0.009571075,-0.0019226074,0.0146484375,0.016601562,0.018066406,0.024658203,0.021850586,0.023788452,0.01586914,0.023254395,0.022483826,0.01309967,0.010986328,0.011199951,0.027175903,0.01928711,0.008422852,0.010864258,0.01739502,0.014160156,0.002380371,0.005004883,-0.0029296875,-0.012145996,-0.023742676,-0.042053223,-0.026611328,-0.029907227,-0.04724121,-0.048583984,-0.072753906,0.0793457
103,-0.00016784668,0.0020141602,-0.008605957,-0.0068359375,-0.007598877,-0.01965332,-0.01171875,-0.018554688,-0.020019531,-0.021240234,-0.019104004,-0.022583008,-0.014282227,-0.013305664,-0.021118164,-0.021118164,-0.012451172,-0.033691406,-0.029418945,-0.0073547363,-0.0050201416,-0.0040893555,0.0028686523,0.006652832,0.00680542,0.012512207,0.042053223,0.045532227,0.021362305,0.0034179688,-0.0026855469,0.104003906
104,0.001335144,0.000541687,-0.0011024475,0.0031585693,0.0018005371,0.017700195,0.014160156,0.01586914,0.016967773,0.020019531,0.008056641,0.015625,0.025146484,0.032836914,0.029296875,0.015625,0.018188477,0.023071289,0.035095215,0.038085938,0.039123535,0.0435791,0.03857422,0.041137695,0.05102539,0.068603516,0.048095703,0.06274414,0.028686523,0.036010742,0.030181885,-0.07507324
105,0.00079345703,-0.007873535,0.006225586,0.009216309,0.00970459,0.005554199,0.0004272461,0.0008544922,-0.0017089844,-0.0025024414,-0.009216309,-0.0076904297,-0.0107421875,-0.016723633,-0.005432129,-0.013534546,-0.007235527,-0.0030517578,-0.014160156,-0.018306732,-0.010375977,0.015930176,0.0008544922,-0.0067749023,0.018432617,0.033569336,0.061706543,0.06201172,0.049926758,0.026855469,0.048095703,0.06680298
106,0.0005722046,0.0015022755,0.033691406,0.033203125,0.03540039,0.026123047,0.026977539,0.025268555,0.028930664,0.020507812,0.016723633,0.0031738281,0.0087890625,-0.0053710938,0.0024414062,-0.0073242188,-0.01965332,-0.018798828,-0.01159668,-0.01550293,-0.028320312,-0.036376953,-0.049560547,-0.04272461,-0.040039062,-0.032470703,-0.059326172,-0.06982422,-0.055908203,-0.059814453,-0.052734375,-0.11254883
107,0.0032424927,0.0002746582,-0.07763672,-0.07519531,-0.080078125,-0.07910156,-0.08203125,-0.095703125,-0.096191406,-0.08203125,-0.07861328,-0.076171875,-0.06201172,-0.06738281,-0.07080078,-0.056640625,-0.048828125,-0.048339844,-0.06982422,-0.076171875,-0.08251953,-0.09033203,-0.09472656,-0.09375,-0.084472656,-0.08105469,-0.088378906,-0.08300781,-0.045898438,-0.048339844,-0.09667969,0.021728516
108,0.0005493164,-0.0002746582,0.103027344,0.106933594,0.10644531,0.12988281,0.119140625,0.12207031,0.12011719,0.11425781,0.11425781,0.10449219,0.10449219,0.11621094,0.12597656,0.13867188,0.13769531,0.13183594,0.13671875,0.13867188,0.119140625,0.119140625,0.09765625,0.10498047,0.11669922,0.096191406,0.09863281,0.08300781,0.084228516,0.09033203,0.08276367,-0.00061035156
109,0.0011672974,0.0006713867,0.023071289,0.01586914,0.008666992,0.013427734,0.014526367,0.01586914,0.0052490234,0.01159668,0.0146484375,0.020385742,0.02746582,0.029052734,0.022216797,0.031982422,0.027832031,0.027832031,0.017822266,0.001953125,-0.0048828125,-0.001953125,-0.010009766,-0.016113281,-0.006591797,-0.00024414062,-0.018066406,-0.0053710938,-0.02368164,-0.018554688,-0.041748047,-0.04638672
110,0.0015907288,0.0005760193,0.016845703,0.018920898,0.017944336,0.026489258,0.037719727,0.03186035,0.028198242,0.02734375,0.03466797,0.03955078,0.04296875,0.042236328,0.039794922,0.048706055,0.050048828,0.046142578,0.04345703,0.041381836,0.026123047,0.035705566,0.04748535,0.052612305,0.050231934,0.03503418,0.041015625,0.027038574,0.008178711,-0.005706787,-0.033691406,0.07714844
111,-0.0019493103,-0.010803223,-0.045898438,-0.044921875,-0.053222656,-0.057861328,-0.06225586,-0.06542969,-0.060058594,-0.05078125,-0.05883789,-0.072753906,-0.08129883,-0.076171875,-0.07324219,-0.083984375,-0.07836914,-0.07910156,-0.08691406,-0.091308594,-0.08325195,-0.07788086,-0.08618164,-0.07470703,-0.060791016,-0.080566406,-0.068725586,-0.076416016,-0.08529854,-0.06991196,-0.015380859,-0.03439808
112,-0.0010528564,-0.0012359619,-0.036132812,-0.03881836,-0.03540039,-0.034179688,-0.03491211,-0.040283203,-0.03857422,-0.05517578,-0.047851562,-0.056152344,-0.05505371,-0.037841797,-0.024902344,-0.025634766,-0.022705078,-0.008911133,-0.017456055,-0.017822266,-0.033447266,-0.051513672,-0.048583984,-0.042114258,-0.03955078,-0.050048828,-0.05029297,-0.039794922,-0.056640625,-0.056396484,-0.06933594,0.11798096
