,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32
64,-0.009033203,0.05078125,0.052490234,0.046142578,0.05029297,0.044433594,0.037597656,0.036376953,0.05078125,0.03955078,0.047607422,0.049804688,0.056640625,0.068115234,0.06225586,0.07861328,0.079589844,0.083984375,0.071777344,0.07128906,0.084228516,0.088378906,0.072753906,0.07714844,0.08154297,0.080078125,0.109375,0.12548828,0.111328125,0.12060547,0.18066406,-0.07373047
65,0.0002670288,0.048339844,0.044677734,0.040771484,0.041503906,0.044921875,0.047851562,0.048339844,0.0546875,0.036621094,0.032714844,0.036132812,0.05078125,0.05810547,0.049804688,0.049804688,0.059570312,0.06689453,0.06201172,0.053710938,0.033935547,0.024902344,0.015625,0.012207031,0.022949219,0.0073242188,0.0021972656,-0.018066406,-0.047607422,-0.0072021484,0.009277344,0.05508423
66,-0.0021038055,0.0072631836,0.005004883,-0.0010986328,0.012451172,0.016113281,0.017578125,0.016601562,0.014038086,0.017700195,0.015625,0.0146484375,0.012207031,0.01586914,-0.006591797,0.0043945312,-0.02319336,-0.020019531,-0.019165039,-0.043136597,-0.043884277,-0.037597656,-0.031555176,-0.02734375,-0.041625977,-0.03942871,-0.03173828,-0.063964844,-0.060302734,-0.06713867,-0.13696289,0.00024414062
67,0.0019226074,0.016601562,0.018188477,0.015258789,0.013916016,0.010986328,0.017089844,0.015380859,0.017578125,0.02758789,0.03100586,0.040527344,0.022949219,0.012939453,-0.005126953,-0.012207031,0.0061035156,-0.0007324219,-0.010253906,-0.0048828125,0.0061035156,0.0009765625,0.024414062,0.040283203,0.051757812,0.03515625,0.0024414062,-0.0056152344,-0.029296875,-0.07055664,-0.02709961,0.06591797
68,-0.005607605,-0.015930176,-0.02130127,-0.020751953,-0.017028809,-0.017944336,-0.014831543,-0.018615723,-0.020019531,-0.025024414,-0.030212402,-0.036254883,-0.053833008,-0.07824707,-0.06719971,-0.05529785,-0.04925537,-0.04632187,-0.044647217,-0.04756832,-0.04094696,-0.04348755,-0.033843994,-0.03009665,-0.014709473,-0.02911377,-0.038513184,-0.036254883,-0.020019531,-0.005859375,-0.023406982,-0.16619873
69,0.00390625,0.007621765,0.0010986328,0.0010375977,0.0076904297,0.010253906,0.010253906,0.013916016,0.013916016,0.01171875,0.0043945312,0.011474609,0.0107421875,0.018554688,0.008911133,-0.0043945312,-0.004272461,-0.005004883,-0.009338379,-0.014953613,-0.02168274,-0.02583313,-0.031930923,-0.030044556,-0.018295288,-0.027957916,-0.04296875,-0.033325195,-0.025024414,-0.022277832,-0.1133728,-0.22131348
70,0.0035095215,0.008056641,0.006652832,0.0043945312,0.0016479492,-0.0029907227,-0.011993408,-0.009338379,-0.015319824,-0.007972717,0.004304886,0.009254456,0.0063676834,0.009103775,0.010726929,0.008628845,0.03125,0.017822266,0.020812988,0.016662598,0.011779785,0.015472412,0.019226074,0.016601562,0.018066406,0.020996094,-0.02508545,-0.034851074,-0.041625977,-0.023488998,0.034423828,0.18041992
71,-0.003540039,-0.010009766,-0.0073242188,-0.004699707,-0.00030517578,-0.0018920898,-0.011779785,-0.012939453,-0.012329102,-0.016967773,-0.005859375,-0.009460449,-0.016723633,-0.016357422,-0.012268066,-0.026420593,-0.025543213,-0.038816452,-0.06398773,-0.06913757,-0.06942749,-0.09162903,-0.078186035,-0.07647705,-0.08325195,-0.11206055,-0.13269043,-0.14086914,-0.1550293,-0.08996582,-0.18133545,-0.020019531
72,-0.002998352,-0.036865234,-0.041503906,-0.034423828,-0.03955078,-0.03491211,-0.037353516,-0.038330078,-0.04736328,-0.060791016,-0.06933594,-0.06616211,-0.076660156,-0.0625,-0.07446289,-0.080078125,-0.08666992,-0.09008789,-0.10449219,-0.106933594,-0.110839844,-0.11206055,-0.12158203,-0.122802734,-0.12597656,-0.111083984,-0.104003906,-0.07055664,-0.071777344,-0.012451172,-0.008850098,-0.040039062
73,-0.00063705444,-0.025878906,-0.021972656,-0.021972656,-0.02758789,-0.024291992,-0.030151367,-0.033935547,-0.042297363,-0.040405273,-0.03857422,-0.0357666,-0.026519775,-0.022491455,-0.02218628,-0.012390137,-0.008361816,0.006591797,-0.006591797,0.007446289,0.014770508,0.029541016,0.020507812,0.011352539,0.008422852,-0.007446289,-0.011230469,-0.03152466,-0.036193848,-0.06726074,-0.09765625,-0.11694336
74,-0.0058135986,-0.01776123,-0.022644043,-0.020141602,-0.026611328,-0.036621094,-0.032226562,-0.033935547,-0.026123047,-0.024047852,-0.032226562,-0.03857422,-0.0390625,-0.045776367,-0.044921875,-0.043548584,-0.044189453,-0.039916992,-0.020874023,-0.029724121,-0.021362305,-0.0072631836,-0.011230469,-0.014953613,-0.006713867,-0.010253906,-0.022521973,-0.01184082,-0.016357422,0.020812988,0.05859375,0.045898438
75,-0.0028533936,-0.053710938,-0.04638672,-0.057373047,-0.056396484,-0.05908203,-0.056152344,-0.052490234,-0.049072266,-0.03125,-0.03564453,-0.04736328,-0.03515625,-0.036132812,-0.026367188,-0.035888672,-0.020507812,-0.032226562,-0.0021972656,0.012207031,0.007080078,0.026977539,0.036621094,0.037109375,0.0357666,0.07775879,0.10430908,0.113342285,0.13817978,0.092285156,0.1019516,0.19449043
76,0.00021362305,0.013916016,0.008666992,0.010070801,0.0047073364,-0.0010070801,-0.0053710938,-0.0020141602,0.00061035156,0.004638672,0.0015869141,-0.009094238,-0.009765625,-0.00579834,-0.012512207,-0.0036621094,-0.011047363,0.0025634766,0.009155273,0.020935059,0.028320312,0.02355957,0.024047852,0.014038086,0.033691406,0.048461914,0.04663086,0.06225586,0.052734375,0.0793457,0.13232422,0.051757812
77,0.0043182373,-0.049560547,-0.041503906,-0.04663086,-0.052001953,-0.056152344,-0.048339844,-0.05419922,-0.05053711,-0.046875,-0.051757812,-0.048828125,-0.0546875,-0.04638672,-0.036621094,-0.047851562,-0.038085938,-0.041503906,-0.048339844,-0.048095703,-0.052490234,-0.061523438,-0.06762695,-0.0546875,-0.046875,-0.05859375,-0.064453125,-0.07763672,-0.044921875,-0.04321289,-0.02192688,-0.00061035156
78,-0.0040769577,0.08691406,0.09082031,0.087402344,0.088378906,0.09375,0.100097656,0.09814453,0.09716797,0.087890625,0.100097656,0.09667969,0.09277344,0.104003906,0.1171875,0.107421875,0.109375,0.11425781,0.1171875,0.1274414,0.13183594,0.12451172,0.14111328,0.13232422,0.12890625,0.13330078,0.16748047,0.17138672,0.1586914,0.16894531,0.17236328,0.16401672
79,-0.0023155212,-0.036376953,-0.03540039,-0.036132812,-0.044921875,-0.050048828,-0.052978516,-0.05883789,-0.049560547,-0.052001953,-0.068847656,-0.059326172,-0.05053711,-0.057128906,-0.06542969,-0.072509766,-0.075683594,-0.08105469,-0.091308594,-0.08691406,-0.0859375,-0.11254883,-0.106933594,-0.106933594,-0.11206055,-0.095214844,-0.099121094,-0.078125,-0.04248047,-0.021392822,-0.08984375,-0.08862305
80,-0.0017471313,0.028076172,0.028808594,0.032714844,0.033935547,0.03515625,0.035888672,0.026733398,0.029785156,0.043701172,0.051879883,0.03845215,0.03491211,0.03955078,0.045166016,0.048950195,0.059570312,0.05883789,0.06567383,0.060302734,0.07495117,0.06323242,0.05517578,0.045166016,0.052490234,0.064941406,0.0949707,0.09082031,0.075805664,0.05493164,0.059387207,0.043945312
81,0.0022583008,0.01159668,0.018798828,0.01940918,0.02368164,0.024414062,0.017333984,0.013061523,0.018066406,0.009765625,0.009521484,0.008544922,0.015625,0.022216797,0.03857422,0.04321289,0.046142578,0.048339844,0.030883789,0.033569336,0.03161621,0.026245117,0.022338867,0.026123047,0.02734375,0.007385254,-0.007080078,-0.053447723,-0.07196045,-0.10836792,-0.15307617,-0.118896484
82,0.004447937,0.028564453,0.029785156,0.036376953,0.030761719,0.030029297,0.03750992,0.03592682,0.04069519,0.044540405,0.033478737,0.039402008,0.024646759,0.03565216,0.01852417,0.018050194,0.016113281,0.0070343018,0.004714966,0.0075683594,0.019226074,0.023010254,0.038158417,0.056013107,0.071899414,0.0635252,0.044143677,0.032728195,0.07714844,0.076416016,0.11714721,-0.083740234
83,-0.0063171387,-0.06738281,-0.06591797,-0.06347656,-0.061035156,-0.06689453,-0.07128906,-0.07324219,-0.080566406,-0.083984375,-0.076660156,-0.083984375,-0.10644531,-0.119140625,-0.13183594,-0.12011719,-0.14257812,-0.1352539,-0.13427734,-0.1303711,-0.13232422,-0.12890625,-0.1303711,-0.125,-0.12695312,-0.12109375,-0.11376953,-0.1472168,-0.14990234,-0.15942383,-0.08258057,0.08703613
84,0.0033569336,-0.048339844,-0.04711914,-0.049804688,-0.04663086,-0.055908203,-0.060058594,-0.049072266,-0.052734375,-0.05126953,-0.057373047,-0.06616211,-0.06323242,-0.06982422,-0.079589844,-0.080566406,-0.084472656,-0.07714844,-0.083984375,-0.08935547,-0.095703125,-0.09033203,-0.08935547,-0.09765625,-0.09326172,-0.08935547,-0.06542969,-0.05517578,-0.0087890625,0.031982422,0.025878906,-0.16210938
85,0.00045776367,0.021362305,0.022705078,0.02355957,0.024169922,0.03173828,0.027954102,0.026123047,0.02758789,0.030517578,0.032470703,0.041259766,0.038330078,0.037109375,0.029785156,0.027832031,0.019042969,0.013916016,0.007080078,0.010100365,0.0022697449,-0.022781372,-0.024017334,-0.0036621094,0.0037555695,0.02355957,-0.0062026978,-0.014038086,-0.028331757,-0.03048706,-0.035339355,0.2364502
86,-0.001241684,0.053955078,0.047851562,0.05053711,0.063964844,0.07421875,0.08300781,0.0859375,0.08203125,0.08618164,0.092041016,0.088134766,0.091308594,0.08496094,0.080566406,0.068847656,0.075927734,0.068359375,0.08300781,0.08691406,0.087402344,0.106933594,0.10986328,0.123046875,0.1171875,0.1430664,0.17236328,0.18798828,0.203125,0.16503906,0.06201172,0.12561035
87,-0.0019836426,-0.020385742,-0.017578125,-0.024414062,-0.021972656,-0.030273438,-0.020996094,-0.020507812,-0.020019531,-0.029296875,-0.048828125,-0.056640625,-0.072753906,-0.07324219,-0.06738281,-0.060058594,-0.052246094,-0.06201172,-0.08300781,-0.07910156,-0.0703125,-0.0637207,-0.07104492,-0.08886719,-0.095458984,-0.1105957,-0.13208008,-0.1484375,-0.091796875,-0.09814453,-0.10571289,-0.013183594
88,-0.014587402,-0.078125,-0.06738281,-0.064453125,-0.07519531,-0.068847656,-0.0703125,-0.06298828,-0.059570312,-0.067871094,-0.052246094,-0.060058594,-0.05029297,-0.05859375,-0.064941406,-0.061523438,-0.060302734,-0.06982422,-0.04272461,-0.03552246,-0.03552246,-0.032348633,-0.01550293,-0.01184082,-0.005859375,-0.0041503906,-0.01373291,-0.010314941,-0.037200928,-0.08227539,-0.06298828,-0.18920898
89,0.000289917,-0.002746582,0.0,-0.009155273,-0.01977539,-0.016601562,-0.01586914,-0.010253906,-0.006591797,-0.006164551,-0.0053710938,0.0063476562,0.0059814453,0.0075683594,0.007446289,0.010986328,0.0036621094,0.016235352,0.013916016,0.024719238,0.018737793,0.02545166,0.024108887,0.01763916,0.012634277,0.026306152,0.053741455,0.07921219,0.08141327,0.079589844,0.07556152,0.04248047
90,0.0010643005,-0.002149105,0.0006713867,-0.001045227,0.0029792786,0.003211975,0.0032043457,-0.002380371,-0.0047454834,-0.016174316,-0.0068359375,-0.014221191,-0.010803223,-0.019577026,-0.02798462,-0.023822784,-0.01272583,-0.0098724365,-0.013397217,-0.004360199,-0.02048111,-0.0129852295,0.00033569336,-0.006652832,-0.0017700195,-0.014404297,0.02154541,0.0008239746,0.01867485,0.06439209,0.041748047,0.032958984
91,0.0022125244,0.034179688,0.041748047,0.047607422,0.045166016,0.049804688,0.03955078,0.036376953,0.025878906,0.033447266,0.032226562,0.029296875,0.032226562,0.041137695,0.030639648,0.021484375,0.027893066,0.030517578,0.020629883,0.009765625,0.013427734,0.011230469,0.021728516,0.028320312,0.022949219,0.013671875,0.0012207031,-0.013183594,-0.033691406,-0.02178955,0.036865234,-0.00036621094
92,0.00079345703,0.018249512,0.014099121,0.007019043,0.015319824,0.022705078,0.026031494,0.034469604,0.03564453,0.027709961,0.028533936,0.027709961,0.008422852,0.016357422,0.004760742,0.017089844,0.014160156,0.021972656,0.02319336,0.031982422,0.03149414,0.029052734,0.036621094,0.032470703,0.02319336,0.012573242,0.034606934,0.025093079,0.03305435,0.041992188,0.05858612,-0.03112793
93,-0.0018615723,0.030761719,0.032470703,0.03491211,0.044189453,0.05419922,0.05078125,0.04736328,0.049316406,0.052246094,0.05126953,0.05078125,0.04638672,0.04345703,0.03564453,0.024414062,0.0053710938,0.01171875,0.01977539,0.013671875,0.010253906,-0.004272461,-0.00036621094,-0.0025634766,0.0028076172,0.006713867,0.017944336,0.0075683594,-0.009674072,0.011169434,-0.062683105,-0.23625183
94,0.007385254,-0.04736328,-0.044677734,-0.05001068,-0.059570312,-0.05114746,-0.049217224,-0.061157227,-0.07408905,-0.07473755,-0.07574463,-0.08154297,-0.07946777,-0.08544922,-0.091552734,-0.083740234,-0.12646484,-0.118652344,-0.12597656,-0.16503906,-0.17089844,-0.16699219,-0.16699219,-0.16894531,-0.15332031,-0.15039062,-0.17480469,-0.17578125,-0.17382812,-0.19726562,-0.35546875,-0.25585938
95,0.0028533936,-0.013916016,-0.0073242188,-0.0045166016,-0.0007324219,-0.0031738281,-0.0057373047,-0.0073242188,-0.0075683594,-0.020996094,-0.0234375,-0.008056641,-0.0126953125,-0.012207031,0.0,0.013916016,0.0126953125,0.0126953125,-0.0053710938,0.0021972656,-0.0007324219,-0.0075683594,-0.0017089844,-0.0078125,-0.011474609,-0.011474609,-0.02734375,-0.015380859,-0.02734375,-0.037109375,0.0025634766,-0.27809858
96,-0.00091552734,0.018188477,0.012817383,0.009033203,0.011230469,0.020019531,0.01586914,0.018920898,0.01574707,0.00024414062,0.0034179688,0.0012207031,0.022033691,0.023864746,0.028144836,0.022705078,0.012145996,0.020507812,0.022888184,0.018676758,0.016845703,0.006225586,0.00793457,0.0014648438,0.0021972656,0.0048828125,-0.009033203,0.017333984,-0.040527344,0.0034179688,-0.06665039,-0.06048584
97,0.001739502,0.044921875,0.038085938,0.032958984,0.036132812,0.036132812,0.030761719,0.025878906,0.022949219,0.021484375,0.018554688,0.01586914,0.004638672,-0.005126953,-0.0048828125,-0.00024414062,-0.011230469,0.0007324219,0.006225586,-0.010375977,-0.017822266,-0.006958008,-0.0028076172,-0.002319336,0.0010986328,-0.019424438,-0.016723633,-0.029815674,-0.030395508,-0.01928711,-0.07324219,-0.10122681
98,-0.0010070801,-0.0018920898,0.0017700195,0.003540039,0.016296387,0.015472412,0.019779205,0.015483856,0.017303467,0.020318985,0.02482605,0.03111267,0.042770386,0.044281006,0.03527832,0.048591614,0.03503418,0.034988403,0.02545166,0.026733398,0.024780273,0.015991211,0.01586914,0.025512695,0.03503418,0.044921875,0.031982422,0.028198242,0.024047852,0.04663086,-0.011009216,0.11767578
99,0.0020523071,0.013580322,0.007385254,0.0076293945,0.0034751892,0.007247925,0.009140015,0.0019226074,-0.00091552734,0.0010986328,0.009460449,-0.0018310547,-0.009277344,-0.028259277,-0.009521484,-0.014305115,0.0020141602,0.0012207031,0.009124756,0.0020141602,0.018188477,0.02319336,0.012329102,0.014282227,0.029907227,0.03881836,0.06726074,0.057495117,0.12219238,0.11682129,0.09106445,0.12939453
100,-0.00061798096,-0.010314941,-0.016113281,-0.016113281,-0.012023926,-0.019012451,-0.022521973,-0.01977539,-0.019042969,-0.0068359375,-0.01550293,-0.032470703,-0.037231445,-0.0501709,-0.056518555,-0.05126953,-0.051757812,-0.056030273,-0.07055664,-0.06604004,-0.06994629,-0.055908203,-0.05847168,-0.064697266,-0.071777344,-0.07324219,-0.05859375,-0.07519531,-0.060302734,-0.060546875,-0.06347656,0.091918945
101,-0.0046081543,-0.026000977,-0.030883789,-0.037719727,-0.029907227,-0.026489258,-0.032592773,-0.03857422,-0.049316406,-0.05859375,-0.0657959,-0.072631836,-0.07043457,-0.06286621,-0.07006836,-0.053833008,-0.053710938,-0.05029297,-0.041015625,-0.029785156,-0.03955078,-0.036621094,-0.032714844,-0.029541016,-0.053466797,-0.068847656,-0.084106445,-0.079833984,-0.08129883,-0.17773438,-0.11035156,-0.15182495
102,-0.004425049,0.008300781,0.01171875,0.017456055,0.026855469,0.029907227,0.025268555,0.020629883,0.015731812,0.017196655,0.01184082,0.011917114,0.008560181,0.018737793,0.022979736,0.012359619,0.014343262,0.009277344,0.017089844,0.0043945312,0.0056152344,-0.0013122559,-0.0017089844,-0.0134887695,-0.02331543,-0.040649414,-0.026611328,-0.028564453,-0.0513916,-0.048828125,-0.01071167,0.28808594
103,0.0011291504,-0.010375977,-0.0076904297,-0.0073242188,-0.015930176,-0.016357422,-0.013793945,-0.021484375,-0.021728516,-0.026611328,-0.019744873,-0.021850586,-0.017150879,-0.019470215,-0.0234375,-0.023071289,-0.015319824,-0.03289795,-0.014190674,-0.010017395,-0.0075912476,-0.005432129,-0.0014648438,0.0016174316,0.0050964355,0.0107421875,0.048217773,0.04675293,0.005004883,-0.024291992,0.051330566,0.07714844
104,0.00223732,0.0023727417,-0.0012034178,0.0007171631,0.012207031,0.012329102,0.018066406,0.016845703,0.013427734,0.017333984,0.010253906,0.01184082,0.02746582,0.029296875,0.024902344,0.015991211,0.025390625,0.026123047,0.032043457,0.02746582,0.039916992,0.041748047,0.040283203,0.043701172,0.055541992,0.064941406,0.03967285,0.05908203,0.025878906,0.045043945,0.08654785,-0.2371521
105,-0.00592041,0.010498047,0.0079956055,0.00793457,0.009216309,0.0006713867,0.002380371,0.0,-0.0007324219,0.00036621094,0.00091552734,-0.0078125,-0.011962891,-0.018577576,-0.005645752,-0.015779018,-0.00793457,-0.0068969727,-0.019683838,-0.009567261,-0.013580322,0.0059814453,-0.00024414062,0.00079345703,0.024902344,0.036376953,0.06451416,0.061767578,0.041503906,0.037719727,0.018249512,0.017456055
106,0.0029449463,0.029418945,0.033691406,0.032470703,0.028076172,0.026611328,0.028808594,0.02709961,0.02758789,0.028808594,0.013916016,0.0043945312,0.0040283203,-0.007080078,0.0014648438,-0.016235352,-0.020080566,-0.020629883,-0.020019531,-0.017456055,-0.03149414,-0.034179688,-0.047851562,-0.044677734,-0.03857422,-0.033447266,-0.0703125,-0.07373047,-0.053222656,-0.043701172,-0.09375,-0.18579102
107,0.002937317,-0.076660156,-0.072265625,-0.076660156,-0.07910156,-0.07470703,-0.087402344,-0.09326172,-0.088378906,-0.075683594,-0.075683594,-0.07470703,-0.05908203,-0.06933594,-0.068359375,-0.056152344,-0.04296875,-0.052734375,-0.06982422,-0.08105469,-0.08496094,-0.09082031,-0.099121094,-0.08886719,-0.09277344,-0.08691406,-0.095214844,-0.08496094,-0.055664062,-0.1015625,-0.037841797,0.15985107
108,0.0009460449,0.10888672,0.10205078,0.10595703,0.125,0.125,0.12109375,0.12402344,0.12109375,0.119140625,0.107421875,0.10449219,0.109375,0.11230469,0.13183594,0.14550781,0.12402344,0.13476562,0.13671875,0.12402344,0.11816406,0.1171875,0.09326172,0.1015625,0.11767578,0.099609375,0.10473633,0.09716797,0.0859375,0.05810547,0.087890625,0.07745361
109,0.0017700195,0.024902344,0.026245117,0.014892578,0.016235352,0.015014648,0.01550293,0.010498047,0.0043945312,0.0078125,0.018554688,0.019165039,0.028564453,0.032714844,0.029052734,0.030273438,0.022949219,0.01928711,-0.001953125,-0.00024414062,-0.013916016,-0.0034179688,-0.015380859,-0.013671875,-0.008544922,0.00048828125,-0.021728516,-0.007080078,-0.024169922,-0.026733398,-0.04245758,-0.009185791
110,8.010864e-05,0.01184082,0.015014648,0.020996094,0.021362305,0.028320312,0.034179688,0.026245117,0.026367188,0.023925781,0.0423584,0.04260254,0.043823242,0.04333496,0.037597656,0.055541992,0.046142578,0.045166016,0.034179688,0.037719727,0.029052734,0.03753662,0.04711914,0.05444336,0.054626465,0.032348633,0.03552246,0.031433105,0.003540039,-0.040893555,-0.007080078,0.2672119
111,-0.010131836,-0.053222656,-0.044189453,-0.049072266,-0.055908203,-0.057373047,-0.06201172,-0.064453125,-0.06347656,-0.05053711,-0.064941406,-0.07373047,-0.079589844,-0.07739258,-0.07324219,-0.083740234,-0.071777344,-0.07446289,-0.09448242,-0.07885742,-0.0826416,-0.07104492,-0.080078125,-0.068847656,-0.060058594,-0.075683594,-0.07092285,-0.072021484,-0.08356476,-0.10498047,-0.0026855469,-0.05834961
112,-0.00049209595,-0.036865234,-0.035888672,-0.035888672,-0.037597656,-0.03881836,-0.041259766,-0.04345703,-0.044555664,-0.052246094,-0.049804688,-0.06201172,-0.056884766,-0.033935547,-0.025146484,-0.024169922,-0.0072021484,-0.01171875,-0.02355957,-0.024780273,-0.036132812,-0.052978516,-0.047851562,-0.035888672,-0.03918457,-0.053955078,-0.057373047,-0.037841797,-0.05517578,-0.09033203,0.026611328,-0.008544922
113,0.00032424927,-0.00793457,-0.009155273,-0.012817383,-0.014282227,-0.007949829,-0.009399414,-0.007904053,-0.010345459,-0.010574341,-0.022155762,-0.02412033,-0.011230469,-0.015968323,-0.0025634766,-0.027618408,-0.02191925,-0.036569536,-0.04269409,-0.043914795,-0.039733887,-0.047668457,-0.04698181,-0.04373169,-0.028564453,-0.01574707,0.032714844,0.060913086,0.043945312,-0.009765625,0.037841797,0.08508301
