,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32
3297,0.0019698143,-0.0016860962,0.007446289,0.0012664795,-0.0017786026,4.5776367e-05,0.004880905,-0.00061798096,0.0071411133,-9.1552734e-05,0.0061035156,0.0046081543,-0.01675415,0.005004883,-0.0022277832,-0.012207031,0.00920105,-0.017120361,0.00381279,-0.0074005127,-0.009589195,-0.018499374,0.009857178,-0.0024616718,-0.0001373291,0.0009613037,-0.00390625,-0.00554657,0.0024032593,0.03225708,0.049987793,-0.015380859
3298,0.0007324219,3.8146973e-05,-0.0132751465,0.0021572113,-0.003692627,-0.0054092407,0.0037574768,0.00088500977,0.0016479492,-0.0022125244,-0.002090454,-0.009600639,-0.0036315918,-0.004333496,-0.00579834,0.005859375,-0.004058838,-0.0039978027,0.0009994507,-0.015510559,0.00030517578,-0.011260986,0.00031280518,-0.0076904297,0.007545471,0.0077819824,-0.0015869141,-0.028137207,-0.005065918,0.0055656433,0.022216797,-0.052246094
3299,-0.00061035156,-0.0014343262,-0.0061626434,-0.006000519,-0.0037231445,-0.0055570602,-0.0035705566,-0.008453369,-0.008605957,-0.0018081665,0.003250122,-0.0010166168,0.010482788,0.013065338,0.0034332275,-0.0017683506,-0.011016846,0.009803772,-0.004776001,0.0077781677,0.0076293945,0.009399414,0.0103755,0.0023880005,0.01449585,-0.010797501,-0.011993408,-0.012969971,-0.012084961,-0.021362305,0.008331299,-0.069488525
3300,0.0021457672,-0.000831604,0.0013008118,0.0008561611,0.0015769005,0.0022392273,0.0018234253,-0.00021362305,-0.005126953,-0.001876831,-0.0037078857,0.0010471344,-0.009653091,-0.0040893555,-0.001750946,-0.020271301,-0.00057792664,-0.00022888184,0.005508423,-0.0058288574,0.0016174316,-0.010223389,-0.0036621094,-0.0076675415,-0.00771904,-0.014556885,0.0026855469,-0.014953613,-0.0038452148,0.037384033,-0.047180176,-0.049316406
3301,-0.0042419434,0.0002593994,0.0032653809,0.0013618469,0.0012817383,0.0025138855,-0.0008544922,0.00018310547,0.0005340576,0.01411438,0.0022583008,0.0041656494,0.0040283203,-0.009466648,0.025665283,-0.0097332,0.0030517578,0.00093078613,-0.00030517578,0.0032653809,0.0014877319,0.026536942,-0.0022583008,-0.0053634644,0.008865356,-4.5776367e-05,0.009399414,0.0126953125,0.03375244,-0.0013427734,-0.02722168,-0.028320312
3302,-7.6293945e-05,0.00010681152,-0.0046539903,0.0007095337,0.00504303,0.0019226074,-0.0122413635,0.002319336,0.006729126,-0.008049011,-0.009925842,0.013519287,0.010333061,0.00289917,0.004883766,-0.0009460449,-0.011917114,0.010391235,0.0046691895,-0.0077819824,0.005703926,-0.0068352222,-0.0099487305,0.0014648438,0.015727997,-0.001739502,-0.007446289,-0.005874634,0.017700195,0.004617691,0.026672363,-0.071777344
3303,-0.00016462803,-0.0008583069,0.0021209717,-0.0009994507,-0.002632141,0.0023345947,-0.0059509277,0.0017089844,0.001373291,-0.0015563965,-0.003692627,0.002494812,-0.0050354004,0.012435913,-0.0128479,0.005493164,0.004787445,-0.0042858124,0.0023651123,-0.003112793,0.0014266968,0.01638794,0.00048065186,0.00847131,-0.011123657,-0.0027770996,-0.01272583,-0.018424988,-0.0056762695,0.008605957,0.06275177,-0.13085938
3304,0.0013542175,0.0001296997,-0.00064849854,0.0005187988,0.0027065277,0.0076224804,0.005540848,3.0517578e-05,-0.0025143623,-0.002128601,0.0058670044,0.0035934448,0.013402939,0.0026855469,-0.0020446777,-0.0005645752,0.007972717,-0.015731812,-0.010925293,0.004043579,0.0049438477,0.008026123,0.009033203,0.0065612793,0.012237549,0.008728027,0.019104004,0.018760681,-0.030151367,0.012817383,0.02758789,0.07086182
3305,0.000333786,-0.00087690353,0.0035009384,-0.002843976,0.0025100708,-0.003036499,0.0021947622,-0.004005432,0.011192322,-0.0012207031,-0.004293442,-0.00283432,0.009124756,0.00091552734,0.009933472,0.016052246,0.005142212,-0.004336834,-0.002243042,-0.0058288574,-0.0022125244,-0.008544922,0.011199951,0.004058838,-0.010284424,-0.015319824,0.0070648193,0.026977539,0.040161133,0.0015869141,-0.056518555,0.0
3306,-0.0035247803,0.0005874634,0.0017623901,-0.0038042068,0.0005645752,0.0046463013,0.007772088,0.009124756,0.001121521,0.005584717,0.0090789795,0.0024871826,-0.0007019043,0.018859863,-0.012744904,-0.008174896,-0.0046539307,0.0064086914,-0.0035705566,0.005004883,0.00032043457,0.0067653656,-0.0046081543,-0.0013961792,0.012481689,-0.0054626465,-0.013397217,-0.00044250488,-0.004272461,-0.019836426,0.0034179688,0.035888672
3307,0.0009727478,0.0009737015,0.0028877258,0.001461029,-0.000579834,0.0059814453,-0.0057373047,0.0042037964,0.00034332275,-0.0018692017,0.0036468506,0.0039367676,-0.008107781,-0.0062561035,-0.01184082,-0.015090942,0.0068206787,-0.014759064,0.0040512085,0.0016365051,0.008224487,-0.0067596436,0.0018005371,-0.0053710938,0.011657715,-4.5776367e-05,0.026845932,0.028560638,0.05555725,-0.0541687,-0.010253906,-0.082611084
3308,0.002670288,0.0023269653,0.0013179779,-0.0010223389,0.0019683838,0.006225705,0.0065307617,-0.0026855469,-0.0031585693,0.0115356445,0.016159058,0.00541687,0.009460449,-0.013126373,-0.000579834,-0.004760742,0.0064400434,-0.017303467,0.00036621094,-0.0022125244,0.008590698,-0.0009288788,0.012481689,0.0042877197,-0.011947632,0.020584106,-0.006958008,-0.0018310547,-0.04774475,0.013458252,-0.016601562,0.010864258
3309,0.0016746521,0.0013275146,0.0017929077,-0.0027337074,-0.0006637573,0.010258913,-0.0009994507,0.0015869141,-0.0013542175,-0.00048828125,-0.0027770996,-0.009525299,-0.0009765625,0.020301819,-0.00605011,0.0029754639,0.0052490234,0.0023651123,-0.0012969971,-0.002937317,-0.003967285,-0.003753662,0.00365448,-0.008462906,0.0101623535,0.005718231,0.029347658,0.00030517578,-0.0051612854,0.029296875,0.008361816,-0.038085938
3310,-0.00091171265,0.001285553,-0.007083833,0.0023498535,-0.0044784546,-0.005012512,-0.0028686523,0.0016784668,-0.0062446594,-0.022911072,-0.0008392334,-0.015045166,0.011886597,0.0073242188,-0.0052719116,0.0040893555,0.012969971,0.007751465,0.0041389465,-0.0015869141,0.0030212402,0.0020189285,0.0032653809,-0.00579834,-0.0011825562,0.0020446777,-0.012283325,-0.005859375,-0.0028686523,-0.0095825195,0.013175964,0.08520508
3311,0.0017185211,-0.00038146973,0.0026931763,-0.0010375977,0.0023422241,-0.0031852722,6.1035156e-05,0.0070495605,0.0015563965,0.0018310547,0.011962891,0.0004081726,-0.010681152,0.0050811768,-0.0012207031,-0.0051498413,-0.00024414062,0.013153076,-0.012786865,0.0048828125,0.0032997131,0.015167236,0.0047836304,-0.0067443848,-0.0038833618,-0.01071167,0.029220581,0.007762909,0.032348633,-0.011138916,0.05419922,0.011474609
3312,0.0018692017,-0.001663208,0.0047683716,0.0030670166,0.000869751,-0.0030708313,-0.0032577515,0.001159668,0.0015029907,0.0029296875,-0.008508682,-0.0052700043,-0.005050659,0.007286072,-0.0009460449,0.0018586516,0.0029907227,-0.0027923584,-0.0018005371,0.0009765625,0.0024108887,-0.0031738281,-0.019577026,-0.009674072,0.005554199,0.020652771,0.008249283,-0.0121154785,-0.0012817383,-0.0031738281,-0.061035156,0.07421875
3313,-0.0005931854,0.0032424927,-0.005302429,-0.0013122559,-0.0010757446,-0.007881165,0.0043029785,0.0026454926,-0.0018844604,0.0029335022,0.01587677,0.0209198,-0.017715454,-0.0026245117,-0.0068130493,-0.003753662,6.1035156e-05,-0.014007568,-0.0028076172,-0.013946533,0.0051879883,0.006958008,0.006965637,0.0070877075,-0.0044898987,0.012207031,0.008392334,0.00970459,0.0037231445,0.023620605,0.06713867,-0.061035156
3314,-0.0016031265,0.00021362305,-0.0035495758,-0.00041866302,-0.002456665,-0.0028572083,0.0036621094,0.0028076172,-0.0066833496,0.0013809204,0.0053710938,-0.010498047,-0.0047683716,0.01527977,0.017499924,-0.0028076172,0.010147095,0.0005493164,-0.008773804,0.003753662,0.00031280518,-0.0010681152,0.0028381348,0.0005493164,0.00091552734,0.0059814453,0.0026855469,-0.0051574707,0.012451172,0.014770508,0.007507324,-0.034423828
3315,-0.0012874603,-0.0010727644,-0.00048446655,0.0029258728,0.0040607452,-0.007413864,0.0025177002,-0.0028686523,-0.0011577606,0.009994507,-0.011398315,0.0030212402,0.0143013,0.0044555664,0.0037841797,-0.021697998,-0.0022583008,0.0039978027,0.004463196,3.0517578e-05,-0.0034561157,-0.0065612793,-0.000289917,-0.0079956055,0.010650635,0.00869751,-0.012132645,0.02142334,0.04484558,-0.02746582,0.081604004,0.12646484
3316,0.0014305115,-0.0011291504,-0.0005130768,-0.0024938583,-0.0065460205,0.004432678,-0.0024719238,0.0039520264,-0.005657196,0.0059509277,-0.007671356,0.00730896,-0.006591797,0.0041503906,0.013092041,-0.008459091,0.009643555,-0.0013740063,0.011779785,0.011734009,0.0037612915,0.0020751953,0.01171875,0.007965088,0.0010986328,-0.008666992,-0.0138549805,-0.01398468,-0.031858444,0.006439209,0.042663574,0.018554688
3317,0.00089263916,0.0006790161,0.00092315674,-0.00090408325,0.0076408386,-0.004470825,-0.0043640137,-0.00617218,-0.0020141602,0.0011825562,0.0041503906,-0.0002593994,-0.00579834,-0.011295319,-0.01197052,0.005126953,0.0080451965,0.0044879913,0.0023002625,-0.005783081,-0.0016326904,-0.0049743652,-0.0046687126,-0.0009765625,0.0017700195,0.00048828125,-0.035125732,0.018188477,0.038726807,0.015075684,0.0422287,-0.054138184
3318,-0.00038146973,0.00046920776,0.0062713623,-0.0033569336,-0.002368927,0.004058838,-0.0028076172,-0.0059661865,-0.0013046265,-0.01074791,-0.010044098,0.008422852,0.0075683594,-0.007949829,-0.006591797,0.023498535,0.004623413,-0.0014343262,0.005783558,-0.0039978027,-0.0026474,0.0014648438,0.00024414062,-0.002708435,-0.0029907227,-0.0061035156,0.002166748,-0.0119018555,0.010620117,-0.00881958,-0.06278992,0.030822754
3319,-0.0012207031,0.00064086914,-0.0034484863,0.0016021729,0.00090026855,-0.008850098,0.0068969727,0.005218506,-0.000579834,0.00090026855,0.0034484863,0.0076293945,-0.0040893555,-0.0059127808,0.012939453,0.026855469,0.0036010742,-0.000579834,0.0009765625,-0.0056762695,-0.007620573,0.0001373291,0.0011405945,-0.0025558472,0.008773804,0.017879486,0.0034179688,-0.0094566345,0.0026474,-0.0037231445,-0.014282227,-0.018157959
3320,0.00039672852,0.0013809204,0.004975319,0.0011100769,0.0016326904,0.0021209717,-0.0066833496,0.0019607544,0.0063285828,0.006500244,0.0071868896,0.0031738281,0.004196167,-0.0032196045,-0.009887695,0.0016937256,0.005065918,-0.004547119,0.0051574707,0.0024986267,-0.010314941,0.0035552979,0.008945465,0.0042419434,0.006980896,0.0051727295,0.02798462,0.008117676,-0.03492737,-0.0061187744,-0.012756348,-0.03466797
3321,-0.0015716553,0.0015182495,-0.00011444092,0.0047512054,-0.0005912781,0.00033569336,0.008056641,0.004447937,0.0010681152,0.002067566,0.025047302,0.006225586,-0.008270264,0.0020370483,0.011417389,0.0022888184,-0.0040893555,-0.002670288,-0.0028686523,-0.010055542,-0.008728027,0.005279541,-0.008041382,0.0070495605,-0.010192871,-0.013137579,-0.011047363,-0.014801025,0.002746582,0.0007534027,-0.06448364,-0.06640625
3322,-0.001973629,-0.0017185211,0.00061035156,-0.0077056885,-0.005508423,0.003431797,0.0012207031,-0.0017490387,-0.0036792755,0.0005569458,-0.0006713867,0.002456665,-0.008666992,0.014385223,-0.0035095215,0.00041866302,-0.008056641,0.008682251,0.007123947,-0.0020599365,-0.0030822754,-0.0008239746,-0.0027008057,-0.011627197,0.0,0.0018310547,-0.0075683594,-0.0009460449,-0.030166626,0.038330078,9.918213e-05,-0.12866211
3323,-0.0005950928,-0.0019373894,-0.0025253296,-0.0018310547,0.0049004555,0.001663208,-0.007873535,-0.0012969971,0.009677887,0.001335144,0.0029144287,-0.0009765625,0.012756348,-0.0020589828,-0.003768921,-0.0073394775,0.0033569336,-0.0074768066,-0.005180359,-0.003019333,-0.012451172,0.005004883,-0.0039978027,-0.011642456,0.008535385,-0.014183044,0.011291504,-0.0036621094,-0.022399902,0.011230469,-0.07929993,-0.13549805
3324,0.0015144348,-3.0517578e-05,0.003036499,-0.003897667,0.002456665,-0.00024414062,0.0043640137,-0.003967285,-0.00014686584,-0.010879517,-0.0034179688,0.0033798218,0.010871649,0.005004883,-0.00894165,0.0028153658,0.0036621094,0.0011138916,0.0095825195,0.003578186,-0.0072784424,0.009918213,-0.003479004,0.010528564,0.010360718,0.0073242188,0.014083862,0.009552002,0.0009765625,-0.0058898926,-0.001953125,-0.072265625
3325,0.00064086914,0.0004272461,-0.002658844,-0.0028266907,-0.0018615723,-0.00078964233,-0.0039367676,-0.006713867,-0.0057177544,0.003967285,-0.0044403076,-0.0046617985,-0.0040893555,0.0038223267,0.012863159,0.005142212,0.006958008,-0.0056762695,0.001914978,-0.006576538,0.006134033,-0.0068073273,-0.012340546,-0.0013427734,-0.00036621094,0.025424957,0.020496368,0.027282715,0.0059814453,0.03640747,0.08169556,-0.080566406
3326,-0.0023345947,0.00038909912,-0.0032653809,-0.0013788342,-0.010318756,-0.0059814453,-0.0033569336,0.0039191246,-0.0043029785,-0.0046691895,0.010406494,0.0020924807,-0.0062408447,-0.0049858093,-0.005264282,-0.011291504,-0.002532959,0.016601562,0.007801056,-9.918213e-05,-0.00838089,0.017059326,0.0077819824,0.0013198853,0.013851166,0.014353752,0.015136719,0.0039513707,0.007019043,0.030479431,0.023284912,0.18701172
3327,-0.00032043457,0.00047814846,0.01020813,0.0036621094,-0.0013360977,0.0012512207,0.00036621094,-0.0015563965,0.0067596436,0.013793945,0.010307312,-0.005264282,0.0017518997,0.0018615723,-0.012161255,-0.0038046837,0.004699707,-0.0038452148,-0.0066223145,-0.0076904297,-0.004600525,0.014053345,0.0013809204,0.0013160706,0.022949219,0.010070801,0.027900696,0.0035095215,0.0592041,0.017211914,0.019104004,-0.008544922
3328,-0.0011138916,-0.00064086914,0.0016827583,-0.0019073486,-0.0007133484,0.004108429,-0.004547119,0.0059814453,0.0031967163,-0.0032958984,0.0039978027,-0.0026245117,-0.007751465,0.0016326904,-0.0041275024,0.00579834,-0.006225586,0.010307312,0.0032043457,0.006275177,-0.0014953613,-0.0034179688,0.005645752,0.004058838,0.005478859,-0.0053100586,0.00491333,-0.007751465,0.006072998,0.021633148,-0.103271484,0.036010742
3329,0.00035095215,-0.0020370483,-0.002117157,-7.247925e-05,-0.0009965897,-0.004043579,0.0009613037,0.0042800903,0.005115509,0.009094238,0.0015411377,-0.0025634766,-0.007270813,-0.0099487305,-0.008056641,-0.010699272,-0.007106781,-0.006942749,0.005218506,-0.0007019043,-0.0068359375,-0.012298584,-0.015930176,0.0009841919,-0.0034179688,0.0082092285,-0.0047912598,-0.014556885,-0.0060577393,-0.01586914,-0.022476196,0.10253906
3330,0.0014190674,-0.002655983,0.0028915405,-0.0026807785,-0.0022735596,0.0049362183,-0.0013580322,-0.0015563965,-0.0018005371,-0.00016784668,-0.000667572,-0.00089263916,0.007965088,0.00017547607,-0.020145416,0.0027923584,0.013824463,-0.009643555,0.010955811,0.0015563965,-0.0065460205,-0.007369995,0.0036010742,0.0069122314,0.0082092285,0.0039138794,-0.006225586,0.011505127,0.026107788,0.0048065186,-0.059570312,0.067840576
3331,0.00016784668,0.0015144348,-0.0034484863,0.0024871826,0.004058838,0.0014038086,0.0045547485,0.008483887,4.5776367e-05,-0.009124756,-0.0032348633,-0.0015106201,-0.0068855286,0.013374329,0.0036315918,-0.009674072,0.0,0.0069274902,-0.007019043,-0.0018157959,0.0015869141,-0.0005645752,0.005340576,0.0013122559,0.004992485,0.007751465,0.01089859,-0.023249626,-0.04095459,0.01550293,-0.026794434,-0.0146484375
3332,-0.0020446777,0.0010147095,-0.004119873,-0.0009994507,0.0006713867,0.004547119,0.00440979,0.0049438477,-0.007820129,-0.0075683594,-0.0115356445,-0.014837265,-1.5258789e-05,-0.007537842,-0.00079345703,0.008178711,-0.003868103,-0.0013542175,-0.0011901855,0.0022964478,0.0069885254,0.0054016113,0.011842251,0.016645432,0.0026550293,-0.017377853,0.026351929,-0.02217102,-0.04862213,0.018417358,-0.064941406,-0.06665039
3333,6.1035156e-05,-0.002128601,0.0020751953,0.001373291,-0.0027160645,0.014854431,0.0076141357,0.0012207031,-0.005302429,-0.009054184,-0.0060577393,-0.0038757324,-0.009185791,0.0059051514,-0.009712219,0.0043029785,0.0048217773,0.0019931793,-0.01483345,0.009033203,-0.0102005005,-0.0015792847,-0.00015258789,9.1552734e-05,-0.010071754,0.03125,0.045539856,-0.00024414062,0.01600647,0.007575989,-0.0413208,0.07861328
3334,-0.0024261475,-0.0021305084,0.0019035339,0.004590988,0.00075531006,0.005012512,0.0013427734,0.003616333,-0.0050201416,-0.0012817383,0.008552551,0.008331299,-0.003540039,0.003326416,0.005996704,-0.0040893555,0.0030822754,0.009851456,0.0012512207,0.0027770996,-0.0004196167,0.009277344,0.009399414,-0.0059890747,0.006980896,-0.008968353,-0.0052490234,0.01966858,0.021240234,0.026611328,0.04421234,0.084472656
3335,-0.0030517578,0.0012340546,-0.0009460449,0.0007324219,-0.00044250488,-0.0074386597,-0.014083862,-0.0019226074,-0.00780344,-0.0020751953,0.005180359,0.002532959,-0.0022277832,0.012708664,-0.0067749023,-0.015083313,-0.0037155151,0.0022888184,-0.0065612793,-0.006164551,0.0014038086,-0.008483887,0.0016784668,-0.017295837,0.00844574,-0.00894165,-0.038391113,-0.017856598,-0.0014038086,-0.013122559,-0.02947998,-0.088134766
3336,0.0019989014,-0.0032958984,-0.008481979,0.0018157959,0.0036010742,0.0069885254,0.0077228546,0.008407593,0.0025634766,-0.0034484863,-0.0076904297,6.1035156e-05,0.018005371,-0.0005187988,-0.014724731,0.0008239746,-0.0039978027,0.012702942,0.005065918,0.0043640137,0.0038452148,0.004272461,-0.0049743652,0.012481689,0.009918213,0.00592041,0.020996094,0.0082092285,0.02973938,-0.01171875,-0.0234375,-0.020542145
3337,-0.002090454,-0.0009441376,-0.0005187988,0.00022125244,-5.340576e-05,-0.0010986328,-0.005264282,0.0014801025,0.0021476746,0.0062713623,-0.0019302368,0.010131836,-0.0126953125,-0.0072631836,0.01550293,-0.00030517578,0.0055236816,-0.004211426,-0.020996094,-0.0082092285,0.008366823,-0.00024414062,-0.0019302368,-0.013560295,0.0105896,0.0073013306,0.042922974,0.0068969727,0.008300781,0.013519287,0.0357666,-0.11669922
3338,0.002861023,0.0022277832,-0.0038757324,0.0039978027,-0.00020599365,0.0010375977,-0.0017700195,-0.0028381348,-0.00079345703,0.00491333,0.006248474,0.0053710938,-0.011533737,-0.0025024414,-0.0044555664,-0.0030593872,-0.0055236816,-0.006881714,0.009262085,-0.007873535,-0.008255005,0.015832901,-0.0054779053,-0.0056152344,-0.008224487,0.0051879883,0.0470047,0.014862061,-0.03491211,0.0040283203,-0.040283203,-0.01763916
3339,-0.00033569336,-0.00089263916,0.0015106201,-0.0012207031,0.00825119,0.0014743805,-0.0001373291,0.004527092,0.0031204224,0.00039672852,0.0058288574,0.00979805,-0.014892578,0.007232666,-0.016174316,0.01953125,0.01771164,0.0036010742,-0.00036621094,0.0009174347,0.009981155,0.0039863586,0.022827148,-0.01079762,-0.010284424,0.0045776367,0.010131836,-0.022644043,-0.038879395,0.011064529,-0.014892578,-0.01550293
3340,0.00045776367,0.00060272217,-0.00481987,0.0034637451,0.004131317,0.0012664795,-0.00032043457,0.0011940002,0.00783062,0.005065918,0.0070343018,0.004425049,0.0006713867,0.010047913,0.0002746582,-0.015369415,0.0025939941,-0.011016846,-0.0015133619,0.001789093,0.008756638,-0.012023926,-0.0024032593,-0.0095825195,0.018432617,-0.015510559,0.019104004,0.0025024414,0.047531128,-0.0020713806,-0.014038086,0.12683105
3341,-0.00032043457,0.0016870499,-0.001876831,-0.0030593872,0.0095722675,0.008720398,0.008163452,0.0013058186,0.009628296,0.003982544,-0.0017089844,0.009399414,0.008728027,0.013183594,0.018951416,-0.009216309,-0.013980389,-0.0022659302,-0.008897781,-0.0069789886,0.0047159195,0.0028686523,0.01626587,0.0013427734,-0.0017089844,0.0019226074,-0.022125244,0.002910614,-0.009185791,0.010971069,-0.010009766,0.05493164
3342,0.0011177063,0.0024719238,-0.0023956299,-0.0033340454,0.0024871826,0.009750366,0.0060577393,-0.0012588501,-0.0057373047,-0.007293701,-0.0031585693,0.0012512207,-0.024932861,0.0036621094,-0.007446289,-0.0131073,-0.0058670044,0.0023498535,0.003967285,0.0010986328,-0.0048217773,0.0016174316,0.006072998,-0.013687134,-0.0040664673,-0.013076782,0.0030517578,-0.00064086914,-0.021484375,0.0035095215,-0.052490234,-0.03479004
3343,-0.004852295,0.001789093,0.0019226074,0.0041656494,-0.0067367554,-0.0008945465,-0.00018310547,0.0014190674,0.00031280518,0.000869751,0.0068511963,0.008056641,-0.0049438477,0.0020141602,0.008306503,-0.01574707,0.0058021545,-0.014511108,0.00078487396,-0.019012451,0.004196167,0.021339417,-0.01163578,-0.008998871,-0.011871338,-0.0077209473,0.004135132,-0.008728027,-0.0059509277,-0.024360657,-0.0016479492,0.09643555
3344,-0.0014877319,-0.0009422302,-0.008460999,-0.001663208,0.0037369728,0.00093078613,-0.0036392212,0.0010871887,0.0045280457,0.004760742,-0.004961014,-0.0029144287,-0.00422287,-0.0069274902,-0.0062713623,0.014587402,-0.009630203,-0.008682251,0.007490039,4.5776367e-05,-0.01376152,-0.0101623535,0.004425049,-0.0073242188,-0.010498047,0.001449585,-0.0063476562,-0.028747559,0.016906738,0.024169922,0.005004883,-0.0073242188
3345,-0.0029907227,-0.00093078613,0.001625061,0.0034389496,0.005607605,0.0039076805,0.0074691772,-0.0036773682,0.01626587,-0.0016021729,-0.009796143,0.0013885498,-0.00942421,0.0071086884,0.0045318604,0.0018501282,0.01876831,0.0032958984,-0.017858505,0.005457878,-0.0123615265,6.1035156e-05,0.0026855469,-0.0035858154,-0.0031738281,-0.0069818497,-0.017028809,0.028701782,0.0058288574,0.03717041,-0.06201172,0.0009765625
3346,0.0032978058,0.0022125244,-0.0038909912,0.0040283203,0.0017147064,0.0042037964,-0.0026245117,0.003440857,-0.0005340576,0.0022583008,-0.0024719238,-0.0068359375,-0.011428833,-0.0030822754,-0.004032135,0.005142212,-0.003540039,-0.0041656494,-0.003479004,-0.0046844482,-0.0073928833,0.002380371,0.0031661987,0.008722782,0.0017700195,-0.0075531006,0.016998291,0.0033979416,-0.00076293945,-0.0082092285,0.06098175,-0.033203125
3347,0.00091552734,-0.002128601,-0.0008392334,-0.0036730766,0.0042648315,-0.003501892,-0.008743286,0.0023117065,-0.009140015,-0.001991272,0.005836487,-0.0048675537,-0.008346558,-0.0019836426,-0.018629074,-6.1035156e-05,-0.004135132,-0.0060272217,-0.0014953613,0.004928589,0.013763428,-0.009521484,0.0058288574,-0.004272461,0.017162323,-0.013912201,-0.022453308,0.002105713,0.018310547,-0.012573242,0.03845215,0.0126953125
3348,0.00015449524,-0.0010528564,-0.0021743774,0.0024604797,1.5258789e-05,0.0017089844,-0.0018157959,0.006043434,-0.0040016174,0.0032958984,-0.011749744,-0.008316994,-0.0115356445,-0.0062026978,0.002166748,-0.019424379,-0.013076782,0.010131836,0.001739502,0.00289917,-0.00033569336,-0.007801056,0.007293701,-0.003563881,0.009292603,-0.0020751953,-0.0115356445,0.0069885254,0.005432129,-0.014381409,-0.021118164,0.037109375
3349,-7.05719e-05,0.0022583008,0.0018463135,-0.0023956299,-0.001739502,0.0012817383,-0.0010681152,-0.0004119873,-0.0025997162,0.00036239624,-0.0028743744,-0.014171362,0.0035324097,0.0004272461,0.008333206,0.005569458,0.0014648438,-0.002380371,0.006164551,-0.0030822754,-0.0043640137,-0.0079422,0.0065231323,0.0029907227,-0.0013313293,-0.0020751953,-0.017730713,-0.0021972656,-0.02472496,-0.038848877,-0.045654297,0.011230469
3350,-0.0004119873,-0.0012741089,-0.0024261475,0.0018305779,0.0008506775,-0.002790451,-0.00033569336,0.0064086914,-0.002609253,1.5258789e-05,0.00064086914,0.016204834,-0.0036315918,0.013244629,0.0011444092,-0.0065460205,-0.0033569336,-0.021068573,-0.000579834,0.00592041,0.0024032593,-0.003967285,0.009307861,0.0026569366,0.007446289,0.0038223267,0.019195557,-0.03530121,-0.0036621094,-0.009036958,0.05583191,-0.1640625
3351,-2.670288e-05,-0.0021514893,-0.00031280518,0.0010719299,-1.3709068e-05,-0.0024590492,-0.0047302246,-0.0074310303,0.004196167,0.0027542114,-0.009635925,0.004840851,0.0036773682,-0.014587402,-0.0035324097,0.008491516,-0.00064086914,-0.0087890625,0.0047454834,-0.000118255615,0.004180908,-0.014080048,0.0059814453,-0.0047302246,0.009321213,0.0054626465,-0.010345459,0.019012451,0.0017089844,-0.008514404,0.0078125,0.03137207
3352,-0.00019264221,0.00020885468,-0.0008773804,0.0025787354,0.002412796,0.0026550293,-0.002960205,0.0015220642,0.000289917,-0.007865906,-0.001914978,-0.009124756,0.0007324219,-0.009307861,-0.0024499893,-0.008972168,-0.005493164,0.013975143,0.0046081543,-0.0038909912,0.0014038086,-0.0022583008,0.0007324219,-0.0037460327,-0.008880615,0.017791748,-0.0041503906,-0.009216309,0.0154418945,-0.0059814453,0.02444458,-0.03176117
3353,0.0018081665,0.00021266937,-0.00075149536,-0.0016174316,0.00182724,0.0013809204,-0.00030517578,-0.00036621094,0.0035514832,-0.0019073486,-0.002746582,0.005874634,0.021604538,0.0024414062,-0.00021362305,0.00079345703,-0.0022888184,-0.0017700195,0.004058838,0.0050811768,0.0008239746,0.0031204224,0.01281929,-0.002380371,-0.0014343262,0.006591797,0.0012207031,0.022884369,0.023101807,-0.014080048,-0.02218628,0.20166016
3354,0.0004043579,0.0012130737,-0.0038452148,0.0013885498,0.00045013428,0.0031318665,0.0034332275,-0.003211975,-0.0010681152,0.0009841919,0.0033569336,-0.003479004,-0.0074005127,0.009599686,0.0041503906,0.00091552734,0.0034179688,-0.001953125,0.0005130768,0.0011749268,0.0138549805,-0.007925034,0.012562752,-0.004699707,-0.007659912,-0.0076293945,0.002319336,-0.008636475,0.0020141602,0.0010986328,-0.015136719,0.107910156
3355,0.0005207062,0.0015277863,-0.0049476624,0.001449585,-0.00093078613,-0.009613037,-0.0036053658,-0.0066223145,-0.0066223145,-0.0045700073,-0.0155181885,-0.00048828125,-0.005592346,-0.01033783,0.015823364,-0.013626099,-0.0007019043,-0.0005493164,0.0045166016,0.013183594,-0.0024337769,0.019592285,0.0036330223,-0.01373291,-0.009002686,-0.0053863525,-0.0064086914,-0.015014648,-0.0026245117,0.013641357,0.028198242,0.0029296875
3356,-0.0015397072,0.0001296997,0.0004272461,-0.0016021729,0.0036392212,0.0039958954,-0.0022735596,-0.0050354004,0.0029296875,-0.007871628,0.004196167,-0.0053863525,0.004714966,0.0073242188,0.0049438477,-0.015640259,0.009689331,0.00033569336,-0.0048675537,0.00064086914,-0.00863409,0.0044727325,0.025100708,0.0055570602,0.009094238,0.013000488,0.026603699,0.045654297,0.019958496,-0.014892578,7.6293945e-05,-0.13330078
