,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32
59,-0.0010318756,0.0073242188,-0.002670288,0.0011520386,0.0057373047,-0.0022888184,-0.0055236816,-0.004322052,0.0056533813,0.006996155,0.0011787415,0.0077266693,0.000705719,0.00064468384,0.0044345856,0.007118225,-0.0028076172,-0.0015335083,-0.012634277,-0.0022583008,-0.002319336,0.002834797,0.0018157959,-0.002532959,-0.0047302246,0.0050354004,-0.0002593994,-0.0048828125,-0.003616333,-0.011962891,0.022010803,-0.06591797
60,0.0073394775,-0.0065307617,-0.00390625,0.0016841888,0.005393982,0.0021362305,0.005218506,0.0026016235,0.0016174316,-0.0028076172,-0.0063476562,-0.0054626465,-0.00025177002,-0.00065612793,-0.0016479492,0.006538391,0.00012207031,-0.009536743,-0.0020141602,-0.00091552734,-0.001739502,-0.010246277,-0.0026855469,-0.0018463135,0.001865387,-0.00942421,-0.0137043,-0.0099487305,-0.0012817383,0.012145996,-0.012557983,-0.045410156
61,0.004527092,-0.0057678223,-0.004928589,-0.00019073486,-0.004135132,0.0037727356,-0.0037212372,-0.0024375916,0.00090789795,-0.0032958984,-0.0032730103,0.0051727295,0.0007266998,0.005332947,-0.00021266937,-0.007583618,0.00019836426,-0.0029296875,0.004638672,0.0010986328,-0.0031060576,-0.00050735474,-0.011238098,-0.0031318665,-0.001335144,-0.0015029907,0.000113487244,0.0033512115,-0.010009766,-0.032958984,0.0390625,0.09410858
62,6.1035156e-05,-0.012512207,-0.0016851425,-0.0007362366,-0.008544922,-0.0027713776,-0.00024414062,-0.0036621094,0.00018310547,0.0013122559,-0.011199951,0.0068359375,0.0025863647,0.0002593994,0.0027618408,-0.0013275146,0.009002686,0.0016269684,0.016296387,0.009643555,-0.0014877319,-0.0024108887,-0.006119728,0.0013618469,-0.0014767647,0.003479004,-0.005065918,-0.004699707,-0.003112793,0.026123047,-0.0423584,-0.040039062
63,0.00018024445,0.017089844,-0.001660347,0.0015258789,-0.0047912598,0.0001373291,0.002319336,0.005083084,0.0024719238,0.0006713867,0.013082981,-0.0054969788,-0.00038528442,-0.0029144287,0.0039196014,0.00022125244,-0.0047912598,-0.0005187988,-0.014083862,0.0021972656,-3.8146973e-05,-0.00035476685,0.0017242432,-0.0019569397,0.0013266802,-0.0033187866,0.0063285828,0.0124053955,-0.003829956,0.034179688,-0.045410156,0.052978516
64,-0.006225586,0.060546875,-0.001373291,-0.005706787,0.0012207031,-0.0064697266,-0.007665634,-0.0012512207,0.004798889,-0.009475708,0.0029754639,-0.000831604,0.0010623932,0.0021362305,0.005803585,0.0011901855,0.0061035156,-0.0037231445,-0.0057373047,-0.005584717,0.008491516,-0.0010223389,0.0014672279,-0.0035705566,0.0025939941,0.005302429,0.0030059814,0.004623413,0.0068359375,0.031982422,0.064941406,-0.07763672
65,0.0009613037,0.048828125,0.0023040771,-0.0030670166,0.00036621094,-0.002960205,0.003692627,0.0018076897,0.0014762878,-0.011444092,-0.0095825195,0.0057678223,-0.0018463135,0.002067566,0.00095176697,0.0011444092,0.0087890625,0.0059509277,-0.010925293,-0.011657715,-0.003250122,0.004852295,0.0032958984,-0.011810303,0.0035891533,-0.0013122559,-0.0002593994,-0.0032653809,-0.010627747,0.01928711,-0.026794434,0.123291016
66,-0.0019989014,0.009338379,-0.0011615753,-0.002380371,0.010375977,0.0038452148,-0.0036888123,0.005432129,-0.003326416,0.003967285,0.00027275085,0.0050754547,0.008453369,0.0027770996,-0.0035095215,-0.00021362305,-0.015258789,-0.0019378662,-0.009094238,-0.020874023,0.003211975,0.0010986328,-0.0038452148,-0.00058078766,-0.0013237,-0.0035552979,-0.0017738342,-0.0017089844,0.005279541,-0.011352539,-0.00012207031,0.026683807
67,0.0017089844,0.017456055,-0.0005950928,-0.0020141602,-0.0037841797,-0.0039978027,-0.0041770935,-0.0068359375,-0.0010070801,0.0076065063,-0.00093078613,-0.0041675568,-0.0013122559,-0.0045166016,-0.0029726028,-0.0025634766,0.008728027,0.0031738281,-0.00756073,0.0051193237,0.0012130737,0.000333786,0.0067214966,-0.00076293945,0.0037384033,-0.00037956238,-0.008270264,0.001209259,-0.010986328,-0.018341064,0.0007324219,0.033203125
68,-0.006011963,-0.012023926,0.0014305115,-0.00077819824,-0.0008239746,0.0016479492,-0.0012054443,-0.0066223145,-0.00016021729,-0.002532959,-0.007080078,-0.004043579,0.010482788,-0.000579834,0.0077667236,0.0035381317,0.009216309,0.00076293945,0.0024719238,0.0018539429,0.0062789917,0.0034713745,0.00032043457,-0.0015869141,-0.0005493164,-0.0047302246,0.0015716553,0.00085544586,-0.0047822,0.008087158,-0.04296875,-0.10253906
69,0.0021972656,0.002380371,-0.006515503,-0.0022354126,0.0075683594,-0.004852295,-0.0034179688,-0.0021972656,-0.0031738281,0.005874634,-0.0045928955,0.0044384003,-0.0008087158,0.00092315674,-0.004142761,-0.007019043,0.0005340576,0.0014343262,0.00737381,-0.0016784668,-0.0010986328,0.0037765503,-0.0032348633,-0.0022888184,0.0019989014,0.0025024414,-0.00315094,0.0022583008,0.012207031,-0.00088500977,-0.011474609,-0.08886719
70,0.0012512207,0.004699707,-0.00016403198,-0.0004043579,-0.0012969971,0.0010681152,-0.0059661865,0.0018615723,-0.004333496,0.0040893555,0.008099556,0.0031356812,-0.006164551,-0.001953125,-0.0025100708,0.000415802,0.006652832,-0.006790161,-0.004257202,-0.0018119812,-0.0061187744,-0.0014190674,-0.0067253113,0.003112793,-0.0020065308,0.0038757324,-0.00868535,-0.0058288574,0.007156372,-0.0019836426,0.03955078,0.13952637
71,-0.00064468384,-0.006866455,-0.00022506714,-0.00047302246,0.009597778,0.0027770996,-0.0017089844,0.0011901855,-0.0024108887,0.0018615723,0.0037231445,-0.00091552734,0.0035209656,-0.0027770996,-0.0012664795,0.0028686523,-0.0025482178,-0.0041503906,-0.022712708,0.0017528534,-0.0031585693,-0.004333496,-0.004486084,0.0047302246,-0.004562378,-0.0021209717,-0.0031738281,0.0025939941,-0.01171875,0.03527832,-0.030017853,0.09741211
72,-0.002380371,-0.03173828,-0.0019416809,0.0035095215,-0.0020599365,0.0014877319,0.0033798218,-0.0011901855,0.0008087158,-0.009033203,-0.002494812,0.003921509,-0.0007247925,0.0034713745,-0.0007019043,0.0058345795,0.00056505203,-0.007171631,-0.0065612793,-0.002746582,-0.0030441284,0.0031585693,-0.0046958923,0.00038146973,0.00308609,0.0053982735,0.006234169,0.02444458,0.009353638,0.04736328,0.04333496,-0.015136719
73,-0.00028419495,-0.026855469,0.0010910034,-0.00079381466,-0.00091552734,-0.0029144287,-0.00021362305,-0.0031924248,-0.0026245117,-0.0016860962,0.009346008,-0.00021362305,0.004081726,0.0041275024,-0.0014169216,0.0054092407,0.003967285,-0.00032043457,-0.0014648438,0.004760742,0.0032081604,0.0071258545,-0.003051281,-0.003616333,-0.0013198853,0.0055007935,-0.001033783,0.0031738281,-0.009643555,-0.020263672,-0.026550293,-0.013916016
74,-0.0036697388,-0.013183594,-0.00048828125,0.001663208,-0.009338379,-0.006958008,0.00680542,0.0015335083,0.0021514893,0.002380371,-0.0008621216,-0.0014648438,0.0013885498,0.0017700195,-0.0036315918,0.008054137,-0.009521484,0.0016326904,0.010925293,-0.011556625,0.0038146973,0.0018157959,0.0024719238,-0.002855301,0.008575439,-0.00409317,-0.012634277,0.0032196045,0.0072631836,0.022182465,0.022094727,-0.032714844
75,-0.0014381409,-0.048828125,0.006454468,-0.007259369,-0.0036354065,0.0007019043,0.0006599426,0.0027122498,0.0036849976,0.010726929,-0.0018310547,-0.006088257,-0.0021972656,-0.002966404,-0.00025177002,-0.0026426315,0.012817383,-0.0022962093,0.021331787,0.0056152344,-0.0026245117,0.007797241,-0.0013866425,0.0072159767,0.0058059692,0.0055618286,-0.0010681152,-0.0032958984,-0.0025939941,-0.049072266,0.023925781,0.037963867
76,0.00095939636,0.012451172,-0.0011062622,0.0012774467,-0.0087890625,0.00010681152,0.0038604736,0.0028305054,0.0012512207,0.014587402,-0.007522583,0.004425049,-0.003227234,0.009552002,-0.0015869141,0.0020446777,-0.00091552734,0.00075912476,0.015045166,0.013242722,0.007221222,-0.00034332275,-0.0037841797,0.0019302368,0.0004348755,-0.0026626587,0.0016670227,0.0073242188,0.013687134,0.011528015,-0.010681152,0.0063476562
77,0.0027160645,-0.048339844,0.0038757324,-0.0025405884,-0.005584717,-0.0030975342,0.0020439625,0.0037841797,0.008224487,0.009181976,-0.0014343262,-0.0017471313,-0.0025939941,0.001367569,-0.0005569458,-0.012084961,0.007980347,0.0050697327,-0.008674622,0.0030822754,0.0021457672,-0.003944397,-0.005665779,0.0063438416,-0.0012130737,-0.013305664,-0.006252289,0.0021972656,0.004123807,0.002746582,0.008056641,-0.03492737
78,-0.0011825562,0.087402344,-0.0018005371,-0.0012626648,-0.00048828125,-0.0021209717,-0.005340576,0.0012969971,-0.0032806396,-0.011108398,0.008544922,-0.00024414062,0.006629944,0.0016174316,0.0016670227,0.0031280518,0.0054244995,0.0005187988,0.006713867,0.0034484863,0.007086754,-0.0027656555,-0.000869751,-0.004989624,-0.0005187988,0.0040051937,0.0026397705,0.0013427734,-0.0024490356,0.041259766,-0.0034179688,0.10168457
79,0.00039672852,-0.03491211,-0.0011978149,-0.00046563148,-0.0040824413,-0.00048828125,0.0008544922,0.0013580322,0.004852295,-0.0012083054,-0.006116867,0.00062561035,-0.0030105114,-0.0034999847,0.0029296875,-0.0016098022,-0.0021591187,-0.0039978027,-0.00289917,0.002632141,-0.0032958984,-0.008338928,0.002029419,0.00062561035,0.00035095215,-0.0015459061,-0.0010910034,-0.0087890625,0.006843567,0.00093460083,-0.06335449,0.013671875
80,-0.0023040771,0.030517578,-0.0009536743,0.002038002,-0.0039520264,-0.0009460449,-0.0034828186,-0.0031585693,0.0012207031,0.00920105,-0.0016021729,-0.0012207031,0.0050201416,-0.0022034645,0.0032424927,0.0008087158,0.0037879944,-0.0021743774,0.0051574707,-0.0115356445,0.005874634,0.00074768066,-0.0020751953,0.0016784668,0.0029296875,0.0011520386,0.0036315918,0.0067749023,0.008605957,-0.0073242188,0.0024414062,0.0073242188
81,0.0025482178,0.010437012,0.0017127991,0.0005493164,0.0033569336,0.0067386627,-0.0005340576,-0.0016956329,0.0045776367,-0.00547266,0.002494812,-0.001121521,0.0017089844,0.0042471886,-0.0017979145,-0.0052490234,0.005432129,-0.0042533875,-0.0064926147,0.0036621094,-0.0027618408,-0.00012207031,-0.004837036,0.00050354004,0.004401207,-0.002166748,-0.014127731,-0.0032348633,0.007873535,-0.013916016,-0.012329102,-0.043945312
82,0.00390625,0.026611328,0.0021970272,0.0026893616,-0.010986328,-0.0008773804,-0.0011482239,-0.0030975342,-0.004180908,-0.0053863525,-0.0008239746,-0.0049591064,0.0026245117,-0.0073394775,-0.0014190674,-0.0012207031,-0.0020599365,-0.0006790161,0.00026655197,0.0119018555,0.005054474,0.0046167374,0.0023536682,0.0053100586,0.0031814575,-0.0015258789,-0.0048980713,-0.0049438477,0.010803223,0.01550293,0.053222656,-0.215271
83,-0.0058288574,-0.060546875,0.0005340576,0.000957489,0.0017089844,-0.0007247925,3.8146973e-05,0.0018615723,-0.0016479492,0.00047302246,0.004623413,-0.0037994385,-0.0011291504,-0.003036499,-0.0022125244,-0.0011291504,-0.010757446,-0.0069122314,0.0033721924,-1.5258789e-05,-0.010604858,-0.0006713867,0.0044555664,0.005012512,-0.00434494,0.0026550293,0.006286621,-0.007659912,-0.012390137,0.0087890625,0.0075683594,0.0014648438
84,0.0009765625,-0.049804688,0.0027775764,-0.0011672974,0.0020141602,-0.0022277832,0.000579834,-0.0009422302,-0.0036621094,-0.0002746582,0.0035805702,0.0022125244,-0.003276825,-0.0032463074,-0.003768921,0.006958008,-0.012817383,-0.0010816455,0.0013427734,-0.008087158,-0.001159668,-0.004650116,0.0046539307,-0.0052261353,-0.004558563,0.003479004,0.009622574,0.004837036,-0.015380859,0.036376953,0.00390625,-0.12072754
85,0.001373291,0.021484375,0.00035095215,0.0021476746,0.0031433105,-0.0014419556,-0.003112793,0.00023078918,-0.0025787354,0.0026054382,-0.0020751953,-0.0026512146,-0.0013961792,-0.0018129349,-0.0005493164,-0.004196167,-0.011169434,-0.0021781921,0.00039672852,-0.0051879883,0.00091934204,-0.009646416,-0.0002746582,0.010124207,0.002166748,0.0011482239,0.0079956055,-0.017547607,-0.012664795,-0.010009766,0.017333984,0.28552246
86,-0.0015106201,0.052734375,-0.004737854,-0.0004005432,0.008666992,0.0030670166,0.0075187683,0.0040516853,-0.00092315674,0.0038146973,0.0074768066,-0.0059051514,0.0019989014,-0.0037384033,0.0033187866,-0.0016174316,0.007537842,-0.0041999817,0.01272583,0.008117676,0.005887985,0.006175041,0.009754181,0.0027236938,-0.00021362305,0.01083374,0.00045776367,0.0009460449,-0.0032348633,-0.014606476,-0.04321289,0.15122986
87,-0.0016326904,-0.020263672,-0.0005569458,-0.0049095154,-0.00061035156,0.00035095215,0.004486084,0.00035476685,-0.0016403198,-0.005645752,-0.0070495605,0.007217407,-0.0052948,0.0050354004,-0.002532959,-0.0051956177,0.0008544922,0.002910614,-0.02204132,0.013305664,0.0053100586,-0.00065493584,-0.0075683594,-0.0010375977,0.0019760132,-0.0075531006,-0.0030822754,0.0012817383,0.0054016113,-0.013671875,-0.02331543,0.009765625
88,-0.014770508,-0.061523438,0.0027160645,0.000947237,-0.00579834,0.007144928,-0.0017547607,0.0012054443,-0.0032043457,-0.0017089844,0.011749268,0.002105713,-0.00012207031,0.000579834,0.00010681152,0.00079345703,0.009155273,-0.00012207031,0.022766113,0.0008544922,0.0030269623,-0.0020751953,0.0063095093,0.00340271,0.0019683838,0.0029466152,-0.00982666,0.0024490356,-0.008850098,-0.052246094,-0.0026855469,-0.13024902
89,-0.00074005127,-0.0039978027,0.002960205,-0.0017948151,-0.007507324,-0.00018501282,-0.0013427734,-0.00044250488,0.0012817383,0.0009765625,-0.0029258728,0.0048217773,0.0020637512,0.0044283867,0.0021419525,0.0006389618,0.0038633347,0.0126953125,0.005203247,0.010131836,-0.0019226074,-0.0032310486,0.0011937618,0.0015888214,0.005340576,0.00092053413,-3.1471252e-05,0.0075683594,0.0013275146,0.016601562,-0.036865234,-0.08215332
90,-0.00028467178,-0.0030369759,0.0029144287,-0.00050354004,0.00078964233,0.00032615662,-0.0019664764,-0.0030155182,-0.0009765625,0.0031051636,0.0036315918,-0.004058838,-0.0053596497,-0.0038452148,-0.00077056885,-0.004547119,0.009254456,-0.002243042,-0.009552002,0.0043907166,-0.0016937256,-0.0002822876,0.005645752,-0.0050907135,0.0013427734,-0.0026550293,0.008331299,-0.00843811,0.008415222,0.02230072,-0.011474609,-0.009277344
91,0.0021133423,0.030273438,0.0012969971,0.0027618408,-0.0040893555,-0.0048828125,0.0026550293,0.0020065308,-0.0067443848,0.008010864,-0.0021362305,0.0029947758,-0.0027389526,-0.0025024414,0.005504608,-0.011642456,0.0032653809,0.0027198792,-0.005470276,-0.010650635,0.003189087,-0.00907135,0.00016784668,0.0067443848,-0.0027160645,-0.0070495605,-0.0037574768,-0.005630493,-0.0060424805,-0.001953125,0.025024414,0.0057373047
92,-0.0007324219,0.017089844,0.00048828125,-0.0059432983,0.0037002563,0.0063722134,0.0060138702,0.0016479492,0.00048828125,-0.00970459,0.0061178207,0.00016212463,-0.0034866333,0.0049438477,-0.0015602112,-0.0017471313,0.00793457,0.00033569336,0.002357483,0.011260986,0.007522583,-0.0013980865,0.004081726,-0.0010375977,-0.004623413,-0.0031433105,-0.0044555664,0.00970459,0.006576538,-0.016723633,0.0073242188,-0.05883789
93,-0.0010681152,0.028320312,0.0005187988,0.00046253204,0.011230469,0.0046691895,-0.0055732727,-0.0025787354,-0.003967285,0.0056762695,0.006790161,-0.0014648438,-0.0050439835,0.0041770935,0.00089263916,-0.0051574707,-0.010284424,0.0024795532,-0.0053100586,0.003479004,0.0013198853,-0.01210022,0.008337021,0.0012054443,0.0020713806,-0.008058548,0.0023097992,0.0032653809,-0.0034179688,0.023620605,0.007865906,-0.12661362
94,0.003112793,-0.040649414,0.0006713867,-0.003967285,-0.009399414,-0.0008544922,0.0049438477,-0.004638672,-0.005493164,0.0013122559,0.007369995,-3.0517578e-05,0.0025024414,-0.0015449524,-0.0024414062,-0.007507324,-0.034179688,0.0030517578,-0.012329102,-0.03857422,-0.0017700195,-0.006225586,-0.0023956299,-0.00029850006,-0.005317688,-0.0018844604,-0.0051879883,-0.009177208,0.008270264,-0.021484375,-0.18164062,0.047851562
95,0.0032434464,-0.01586914,0.0027313232,0.005279541,0.0050964355,-0.0038146973,-0.0033395886,0.0045166016,0.0056152344,-0.013427734,-0.004180908,0.001876831,0.0014343262,0.007347107,-0.0013046265,0.0057678223,-0.004425049,-0.0036010742,-0.016731262,-0.00039672852,0.0,-0.0017547607,0.0017056465,-0.0018348694,-0.0028076172,0.0038223267,-0.00039672852,0.0039520264,0.009002686,-0.034179688,0.05444336,-0.22521973
96,0.00065612793,0.021606445,-0.0006866455,-0.0010604858,0.005262375,0.0057373047,-0.0026760101,-0.0028076172,-0.0015563965,-0.0015869141,0.0008468628,0.0006866455,0.008300781,-0.0019683838,-0.005493164,-0.0010986328,-0.0028076172,-0.0036315918,-0.0041503906,0.0071411133,-0.001373291,-0.0033874512,-0.00036621094,-0.0026474,-0.005340576,-0.0021362305,-0.0014061928,0.0070495605,-0.001750946,0.060791016,-0.03564453,-0.030273438
97,0.0022583008,0.044433594,-0.0016784668,0.00035095215,0.006164551,0.0011024475,-2.670288e-05,-0.0013275146,0.001537323,0.0038757324,-0.0027313232,0.00016784668,-0.0028715134,0.0010757446,0.0033874512,0.0020141602,-0.0057373047,0.0047950745,-0.002166748,-0.011352539,-0.0013275146,0.0029067993,0.00033569336,-0.006958008,0.003616333,-0.009571075,0.009361267,-0.005004883,9.918213e-05,0.013427734,-0.011779785,0.04115677
98,-0.0015869141,-0.0006713867,-0.0027770996,8.773804e-05,0.0079956055,-0.0033569336,0.009674072,0.0012283325,0.0026855469,-0.0052490234,0.01020813,-0.0029754639,0.0026016235,-0.006164551,-0.0032653809,0.0067596436,-0.010787964,0.0061159134,-0.006378174,-0.00019836426,-0.00030231476,-0.00033569336,-0.0033988953,0.0031394958,0.0033226013,0.007537842,0.009222031,0.0032043457,0.0051879883,0.032226562,-0.045898438,0.09786224
99,-0.00075531006,0.0115356445,-0.0026397705,0.0005187988,-0.0051879883,0.0059509277,0.0001373291,-0.002412796,-0.003967285,-0.0026550293,0.0043640137,-0.009429932,0.002746582,0.00039672852,0.004447937,0.001373291,0.005531311,0.0016708374,0.0113220215,0.0013275146,0.0038146973,-0.00044250488,-0.0011253357,-0.0059947968,-0.0016708374,0.0054473877,-3.0517578e-05,-0.0072021484,0.0020751953,-0.020645142,0.0020751953,0.0087890625
100,0.0020809174,-0.008850098,-0.0016593933,-0.0004428029,0.0073242188,-0.0010306835,0.0012893677,0.0034341812,3.4332275e-05,0.003326416,0.004175186,-0.0018005371,0.0008392334,-0.004257202,0.010345459,-0.0028076172,0.012466431,-0.003288269,-0.013076782,0.0029907227,-0.0022583008,-0.004295349,0.0021209717,0.002746582,0.0010643005,0.0021438599,-0.0032806396,0.009307861,0.0057678223,-0.025146484,0.03640747,0.13470459
101,-0.0031280518,-0.021728516,-0.0020980835,-0.0016317368,0.0019073486,0.001373291,0.007751465,0.003616333,-0.0043029785,0.004501343,0.002670288,-0.002746582,-0.0009689331,-0.000289917,0.005548477,0.0047807693,0.0025701523,-0.0032806396,0.015258789,0.008392334,-0.004837036,0.002193451,-0.0015563965,0.0023956299,-0.0025305748,-0.0049362183,-0.0052490234,-0.00048828125,-0.0013122559,-0.07910156,0.037719727,-0.07495117
102,0.0051574707,0.010253906,-0.0028526783,0.00088500977,0.008869171,0.0051879883,0.0034637451,-0.0031433105,-0.00015258789,-0.0060424805,-0.010656357,-0.0011749268,-0.0024108887,0.007545471,-0.004180908,-0.006953478,0.005859375,-0.0016117096,-0.00024414062,-0.0097846985,0.0032196045,-0.0063171387,0.0011749268,-0.0012969971,0.00044250488,0.0014801025,3.0517578e-05,0.0013256073,-0.0040819645,-0.00024414062,0.06201172,0.2084961
103,0.0012817383,-0.012329102,0.00088500977,-0.00051116943,-0.008331299,0.0033111572,-0.002105713,-0.003042221,-0.0018157959,-0.0053710938,-0.0006790161,0.00074768066,-0.0030059814,-0.00630188,-0.0022735596,-0.0019226074,-0.0028381348,0.0008506775,0.0152282715,-0.0026855469,-0.0025806427,-0.0013275146,-0.0043945312,-0.005065918,-0.0016975403,-0.0017852783,0.006082535,0.0011901855,-0.016357422,-0.02758789,0.053955078,-0.026489258
104,0.0009012222,0.0018271804,-9.918213e-05,-0.0024642944,0.010498047,-0.0053977966,0.003829956,0.0010681152,-0.0034637451,-0.0025482178,0.0021972656,-0.0037994385,0.0021820068,-0.0035552979,-0.004272461,0.00033569336,0.007232666,0.0031089783,-0.0030517578,-0.010627747,0.0007324219,-0.0018005371,0.0015411377,0.002670288,0.004550934,-0.0035948753,-0.008377075,-0.003540039,-0.0028076172,0.009277344,0.056274414,-0.1621399
105,-0.006690979,0.018310547,0.0018062592,-0.0012798309,-0.00045967102,-0.0048599243,0.0019836426,-0.0008430481,0.00093078613,0.0028686523,0.010131836,-0.00015258789,-0.0012512207,-0.0018615723,-0.0002002716,-0.002243042,-0.0007324219,-0.0038673878,-0.005569458,0.008739471,-0.0032043457,-0.009971619,-0.00088500977,0.007580757,0.0063934326,0.0028533936,0.0028686523,-0.00031280518,-0.008361816,0.010722399,-0.029785156,-0.04937744
